Zdeglovo	42.9366	21.76778	RS	00
Zbevac	42.44844	21.83555	RS	00
Zbegoviste	43.68111	21.02222	RS	00
Coka Zbeg	44.37205	22.14981	RS	00
Zbeg	44.8925	20.43556	RS	00
Zavoj	43.26667	22.65	RS	00
Zavidince	43.04443	22.23413	RS	00
Zatonje	44.76713	21.38762	RS	00
Zaskovci	43.32699	22.61477	RS	00
Zaseca	44.14694	21.56806	RS	00
Zarovi	43.36833	20.26722	RS	00
Zarkovo	44.75768	20.41353	RS	00
Zarkova Cuka	43.39029	22.63343	RS	00
Zari	43.05	20.21667	RS	00
Zarevo	43.38103	20.5772	RS	00
Zarevo	43.28052	21.01955	RS	00
Zarbince	42.62047	21.79584	RS	00
Zaplanje	43.16667	22.15	RS	00
Zapis	44.01832	20.71146	RS	00
Zapadni Mojstir	42.9094	20.41451	RS	00
Zapadna Morava	43.69967	21.40373	RS	00
Zamna	44.36728	22.49373	RS	00
Zamcanje	43.66195	20.5711	RS	00
Zaluzje	43.05843	21.92385	RS	00
Zalogovac	43.68926	21.25306	RS	00
Zaljevska Reka	43.23486	20.06016	RS	00
Zalicko Brdo	43.2375	21.02889	RS	00
Zalica	43.23222	21.02528	RS	00
Zaklopaca	44.68009	20.66067	RS	00
Zaklopaca	43.69691	20.78527	RS	00
Zajednica	42.40176	21.95681	RS	00
Zajecice	43.22721	20.02645	RS	00
Zajeear-grad	43.90395	22.27624	RS	SE
Zajecar	43.90358	22.26405	RS	SE
Zaguzane	42.91706	21.99073	RS	00
Opstina Zagubica	44.19654	21.78692	RS	SE
Zagubica	44.19685	21.78838	RS	SE
Zagrza	43.504	20.8813	RS	00
Zagrade	44.169	20.43812	RS	00
Zagrade	43.76299	22.2606	RS	00
Zagrade	42.94356	21.42739	RS	00
Zagorova Ravan	43.61724	20.37387	RS	00
Zagorica	44.30833	20.73639	RS	00
Zaglavak	43.55684	22.36573	RS	00
Zagajicka Brda	44.93865	21.18766	RS	00
Zagajica	44.98223	21.22876	RS	00
Zabrezje	44.6825	20.2025	RS	00
Zabrezje	44.28288	20.59755	RS	00
Zabren	43.192	20.26913	RS	00
Zabrega	44.58017	21.40297	RS	00
Zabrega	43.93315	21.51958	RS	00
Zabrde	44.38282	21.36855	RS	00
Zabrde	43.13584	20.38922	RS	00
Zabljane	42.87802	21.89604	RS	00
Zaborjacko Brdo	43.66642	20.39722	RS	00
Opstina Zabalj	45.37289	20.06962	RS	VO
Zabalj	45.37222	20.06389	RS	VO
Vus	42.91515	22.27283	RS	00
Vukusica	43.65056	20.79016	RS	00
Vukovo Brdo	43.53534	20.78787	RS	00
Vukovic	44.5668	21.57816	RS	00
Vukova Glava	44.06934	22.24595	RS	00
Vukovac	44.25899	21.73827	RS	00
Vukosavci	44.25306	20.53617	RS	00
Vukojevac	43.03763	21.1901	RS	00
Vukmanovo	43.26506	21.96017	RS	00
Vukmanovac	43.83484	21.15909	RS	00
Vukicevica	44.56175	20.00337	RS	00
Vukasinovac	43.60632	21.6009	RS	00
Vukanja	43.40335	21.54665	RS	00
Vukan	44.29951	21.53867	RS	00
Vujino Brdo	43.47675	21.22508	RS	00
Vujetinci	43.94306	20.54583	RS	00
Vujanovo	43.00803	21.62242	RS	00
Vuckovica	43.66667	20.28333	RS	00
Vuckovica	43.68333	20.25	RS	00
Vucje	42.86528	21.91046	RS	00
Vucja Lokva	43.10768	20.67954	RS	00
Vucjak	44.44268	20.05938	RS	00
Vucja Glava	43.76667	20.45	RS	00
Vucinice	43.15539	20.36755	RS	00
Vuci Del	42.88417	22.55222	RS	00
Vucic	44.20234	20.97295	RS	00
Vucanska Suma	42.93801	20.28732	RS	00
Vucanska Reka	42.88809	21.90589	RS	00
Vucak	44.62323	20.92365	RS	00
Vucak	43.5628	21.28043	RS	00
Vucadelce	42.66555	22.2788	RS	00
Vrvi Kobila	42.83944	21.9925	RS	00
Vrtovac	43.40354	22.45918	RS	00
Vrtop	42.78153	22.35057	RS	00
Vrtiste	43.37263	21.80487	RS	00
Vrtiglav	44.2743	20.10065	RS	00
Vrteska	42.80417	21.93833	RS	00
Vrsnik	42.51444	21.75389	RS	00
Vrsevac	43.18285	21.31943	RS	00
Vrsjenice	43.21654	20.07346	RS	00
Vrsacki Vrh	45.14139	21.37278	RS	00
Zeleznicka Stanica Vrsacki Ritovi	45.15754	21.16865	RS	00
Vrsacki Kanal	45.2742	20.82745	RS	00
Opstina Vrsac	45.1169	21.30103	RS	VO
Vrsac	45.11667	21.30361	RS	VO
Vrnjci	43.61378	20.8781	RS	00
Opstina Vrnjacka Banja	43.60972	20.8875	RS	SE
Vrnjacka Banja	43.62725	20.89634	RS	SE
Vrncani	44.09856	20.36663	RS	00
Vrncani	43.92709	20.14242	RS	00
Vrmdza	43.71372	21.81856	RS	00
Vrmbaje	43.50701	20.35146	RS	00
