Yamanyani	-3.0789	38.46486	KE	47
Yamalwa	-1.5	37.63333	KE	31
Yamalu	-2.03456	38.33114	KE	27
Yale	-3.4	38.31667	KE	47
Yala	0.0478	34.15061	KE	00
Yala	0.09906	34.53757	KE	46
Yakho	2.22712	39.59136	KE	54
Yak Goochi	2.13057	40.92715	KE	54
Yakerango	-0.68333	37.08333	KE	38
Yak Agone	-1.13333	40.96667	KE	16
Yakadukwon	2.31667	35.45	KE	51
Yakabuti	0.52066	38.05201	KE	18
Yakabu	-1.38333	38.18333	KE	27
Mado Yaka	0.75	38.3	KE	18
Yaka	-1.55	39.38333	KE	48
Yaganek Sub-Location	-0.71667	35.15	KE	11
Yaganek	-0.70809	35.15327	KE	21
Yaganek	-0.7	35.15	KE	21
Yafwa	0.36667	34.15	KE	13
Yodi	-2.18221	39.91808	KE	48
Yabwia	-1.78333	38.45	KE	27
Yabichu	3.92147	41.15166	KE	33
Gara Yabi	3.5	39.03333	KE	34
Yabeko	0.75	34.51667	KE	12
El Yabdu	3.56921	39.92874	KE	33
Yabdu	3.59031	39.89762	KE	33
Yabal	-0.64553	39.80971	KE	48
Yaat	1.25	35.11667	KE	55
Wyisa	1.58333	35.38333	KE	55
Wyanzai	-0.78333	38.65	KE	27
Wuthering Heights	-0.23333	36.6	KE	43
Wusi	-3.45	38.35	KE	47
Wusengi Point	-0.08122	34.03489	KE	46
Wuroya	0.15929	34.21667	KE	46
Wuregeder	0.73232	39.84367	KE	54
Wuregeder	0.71899	39.87023	KE	54
Wundanyi	-3.40193	38.36402	KE	47
Wumari	-3.48333	38.31667	KE	47
Woyamdero Plain	1.79738	39.36213	KE	54
Wote Sub-Location	-1.75	37.63333	KE	32
Wote	-1.78079	37.62882	KE	32
Wote	-1.78333	37.61667	KE	32
Woromo	3.25632	37.18774	KE	34
Worobeo	0.11667	34.71667	KE	53
Woolst Aston Estate	-0.16667	35.91667	KE	39
Woodley Estate	-1.3	36.76667	KE	05
Wongonyi	-3.31667	38.43333	KE	47
Womulala	0.03333	34.7	KE	53
Wolwa	-2.13333	37.58333	KE	32
Wolensu	3.55957	40.35653	KE	33
Wmingo	-3.36667	38.33333	KE	47
Wiyi	-1.66017	37.75779	KE	32
Wiyi	-1.63214	37.73254	KE	32
Witu Mudirate	-2.11667	40.63333	KE	30
Witu	-2.02621	38.1432	KE	27
Witu	-2.38885	40.43821	KE	30
Witu	-1.98333	38.18333	KE	27
Wiro Two	-1.51667	36.23333	KE	19
Wire	-0.48333	34.75	KE	17
Wire	-0.48333	34.76667	KE	17
Wire	-0.46667	34.71667	KE	17
Wi Rabuor	-0.81667	34.13333	KE	36
Wi-Obiero	-0.63333	34.48333	KE	17
Winguni Wells	-0.99694	38.47025	KE	27
Win Gonzo	-1.98333	38.35	KE	27
Windundu	-1.78822	38.07149	KE	27
Winam Gulf	-0.25	34.6011	KE	07
Wimbi	-3.77619	39.79066	KE	23
Wimatu	-0.75	38.13333	KE	27
Wilwurdh	0.61236	39.12023	KE	16
Wilson Kilima Kiu Estate	-1.8	37.2	KE	32
Wilesa	-0.65	39.03333	KE	48
Waldena	-2.65959	39.96868	KE	23
Wikyuu	-2.43333	38.38333	KE	27
Wikyuu	-2.45	38.4	KE	27
Wikyuu	-2.43333	38.4	KE	27
Wikyaa	-2.23333	38.33333	KE	27
Wikondiek	-0.46667	34.6	KE	17
Wikomo	0.26667	34.7	KE	20
Wikililye	-1.40298	38.01229	KE	27
Wikililye	-1.41667	38	KE	27
Wikililye	-1.41667	38	KE	27
Wikiamba	-2.4021	37.80549	KE	32
Wiga Sub-Location	-1.03333	34.33333	KE	36
Wiga	-0.66667	34.2	KE	17
Wibakale	0.36667	34.9	KE	20
White Sisters Mission	-1.01667	36.98333	KE	22
Weu	-2.14445	37.94978	KE	32
Wetima Two	-0.55	36.96667	KE	44
Wetima One	-0.55	36.98333	KE	44
Wethanga	-1.4557	37.36953	KE	31
Wetaa	-1.41667	37.43333	KE	31
Wesu	-3.4	38.35	KE	47
West Sotik Location	-0.83333	35.01667	KE	42
West Siboti Sub-Location	0.61667	34.4	KE	12
West Scarp	-1.88333	36.23333	KE	19
West Sasuri Sub-Location	0.81667	34.48333	KE	12
West Sangalo Sub-Location	0.5	34.56667	KE	12
West Nyokal Location	-0.76667	34.3	KE	17
Westlands	-1.26667	36.8	KE	05
West Konyango Sub-Location	-0.75	34.18333	KE	17
West Konyango Location	-0.9	34.25	KE	36
West Koguta Sub-Location	-0.35	34.81667	KE	26
West Katwenga Sub-Location	-0.2	34.26667	KE	46
West Kano Location	-0.16667	34.83333	KE	26
West Kadianga Sub-Location	-0.38333	34.86667	KE	26
West Jimo Sub-Location	-0.33333	34.88333	KE	26
Westerland	-0.35642	35.63547	KE	39
West Endorroboni	-1.01834	35.68801	KE	41
West Bukusu Location	0.58333	34.45	KE	12
West Alego Location	0.08333	34.23333	KE	46
Weru Sub-Location	-0.36667	37.71667	KE	49
Weruga Location	-3.33333	38.33333	KE	47
Weruga	-3.38333	38.33333	KE	47
Weru	-0.36718	37.71942	KE	49
Indoinyo Werekon	0.96667	37.13333	KE	45
Ongata Weregoi	0.74012	36.75168	KE	29
Wera	-0.15	34.4	KE	46
Wera	-2.03544	40.62076	KE	30
Weno	-0.56667	34.43333	KE	17
Wenje	-1.79297	40.1107	KE	48
Wengondo	0.08573	34.79021	KE	53
Wenduku	-1.73333	38.18333	KE	27
Wemilabi	0.05	34.55	KE	46
Wemanzi	-0.90173	38.29907	KE	27
Wemanzi	-0.86667	38.3	KE	27
Wema	-2.21939	40.17985	KE	48
Wema	-2.21206	40.16837	KE	48
Wel Marer	-1.43104	40.57421	KE	16
Wel Halul	1.60686	40.28966	KE	54
Welaluit Dardesa	-0.93333	40.9	KE	16
Welaluit Dardesa	-0.92643	40.90138	KE	16
Wel Ali	-0.41435	39.70066	KE	16
Wekelekha	0.76667	34.5	KE	12
Wei Wei Location	1.48333	35.41667	KE	55
Wei Wei	1.55287	35.53372	KE	55
Weiwei	1.51667	35.48333	KE	55
Weithaga Coffee Nurseries	-0.7	36.98333	KE	38
Weithaga	-0.7	36.98333	KE	38
Weithaga	-0.71667	36.98333	KE	38
Bur Wein	2.49972	40.91748	KE	33
Weiga	-0.51667	34.38333	KE	17
Webuye	0.6	34.76667	KE	12
Webuye	0.60751	34.76966	KE	12
Webuye	0.59857	34.80294	KE	12
Wayu	-1.51667	39.58333	KE	48
Wayu	-1.52841	39.58429	KE	48
Wayona	-2.23333	37.86667	KE	32
Wayara	-0.81667	34.28333	KE	17
Wayama Diko	3.00963	39.25058	KE	34
Wayama Dida	2.40755	39.12745	KE	54
Wayaga	-0.75	34.46667	KE	17
Wayaga	-0.31667	34.36667	KE	46
Wawidhi B Sub-Location	-0.23333	34.98333	KE	26
Wawidhi A Sub-Location	-0.16667	35	KE	26
Wawathi	-1.61667	37.45	KE	32
Wauzu	-1.83333	38.25	KE	27
Wautu Sub-Location	-1.85	37.41667	KE	32
Wautu	-1.87417	37.40642	KE	32
Wautu	-1.86378	37.40421	KE	32
Wautu	-1.85	37.41667	KE	32
Waulala	-0.04289	34.29212	KE	46
Watuu	-1.53859	37.54629	KE	31
Waturi Point	-0.45	34.28333	KE	17
Watuha	-0.68333	36.98333	KE	38
Watkins	-0.06492	36.1108	KE	39
Kubi Watiti	3.4241	39.30016	KE	34
Wathuni	-2.46246	38.36019	KE	27
Wathorego Sub-Location	-0.05	34.78333	KE	26
Wathorego	-0.05	34.8	KE	26
Wath Onger	-0.95	34.2	KE	36
Wathini Sub-Location	-1.91667	37.33333	KE	32
Wathini	-1.88333	37.35	KE	32
Wathini	-1.90216	37.36114	KE	32
Wathini	-1.91667	37.36667	KE	32
Wathini	-1.91667	37.33333	KE	32
Wathinga	-0.66667	37.11667	KE	38
Waterer	-0.38936	35.64854	KE	39
Watema	-1.73333	37.31667	KE	32
Kubi Wata Raya	3.38453	39.4097	KE	54
Watane	-1.85017	37.56839	KE	32
Watamu	-3.35429	40.02086	KE	23
Watamu	-3.38333	39.98333	KE	23
Wasumata	0.23333	37.73333	KE	35
Waso	0.86667	38.38333	KE	18
Wasis	-0.55	34.73333	KE	17
Wasini Sub-Location	-4.66013	39.37443	KE	28
Wasini Shimoni Trust Land	-4.55	39.23333	KE	28
Wasini Channel	-4.65217	39.33713	KE	28
Ras Wasini	-4.64585	39.40413	KE	28
Wasini	-4.65855	39.36621	KE	28
Wasimeeti	-1.16667	34.35	KE	36
Waseges Sub-Location	0.25	36.16667	KE	10
Waseges Range	0.3639	36.09108	KE	10
Waseges	0.32571	36.12222	KE	10
Waseges	0.27669	36.16087	KE	10
Wasare	-0.3	34.91667	KE	26
Warwato	2.52681	40.01422	KE	54
El Warsesa	3.66667	34.96667	KE	51
Warsesa	3.65971	39.95387	KE	33
War Olia	2.33886	40.57648	KE	54
Wariyeru	-1.67389	40.36852	KE	16
Wariva	1.03333	34.56667	KE	12
Warigi	-0.66667	39.81667	KE	00
Warigi	-0.67653	39.79677	KE	48
Warges	0.95	37.4	KE	45
Waressa	-2.77663	39.99331	KE	23
Waresa	-2.99603	39.98568	KE	23
Malka Wareguda	1.16667	38.8	KE	18
Waregi	-0.4	34.2	KE	17
Wardeglo	0.24572	40.68802	KE	16
Warborot	0.3235	40.77683	KE	16
Warazo	-0.27792	37.0922	KE	44
Wara Waturi	-2.12542	40.80462	KE	30
Warawaha	0.56667	34.4	KE	12
Waravo	-3.46919	39.68496	KE	23
Warau Kharar	3.40265	41.03275	KE	33
Waratho	-1.11667	36.78333	KE	22
Waranka	2.78184	38.99029	KE	34
Waraga	-0.4	37.66667	KE	49
Waradi	3.72819	41.59753	KE	33
Waradat	0.73093	39.71079	KE	54
Tulu Warabesa	2.58112	38.1479	KE	34
Laga Warabesa	3.10972	38.43433	KE	34
Wara Beisa	3.58333	39.91667	KE	06
Waondo Sub-Location	-0.5	34.3	KE	17
Waondo	-0.5	34.31667	KE	17
Wanzungu	-0.58333	37.91667	KE	27
Wanzelia	-0.74382	37.93533	KE	27
Wanzauri	-1.55	37.4	KE	32
Wanzaka	-0.51027	37.97809	KE	27
Wanyama Sub-Location	-0.38333	34.16667	KE	17
Wanyama	-0.38333	34.15	KE	17
Wanyaga Sub-Location	-0.81667	36.81667	KE	38
Wanyaga	-1.23333	36.55	KE	22
Wanyaga	-0.8	36.8	KE	38
Wanyaga	-0.81667	36.81667	KE	38
Wanya	-0.6	38.01667	KE	27
Wano	3.29253	36.71705	KE	34
Wano	3.26667	36.65	KE	34
Wanjohi	-0.2499	36.44625	KE	43
Wanjohi	-0.3	36.48333	KE	43
Wanjohi	-0.33333	36.51667	KE	43
Wanjohi	-0.61667	36.9	KE	38
Wanjohi	-0.33333	36.48333	KE	43
Wanjoga	-0.54203	37.87565	KE	15
Wanjii	-0.75	37.16667	KE	38
Wanje Sub-Location	-1.06667	34.31667	KE	36
Wanjereri	-0.65	36.85	KE	38
Wanjengi Sub-Location	-0.71667	37	KE	38
Wanjengi	-0.71667	37	KE	38
Wanja Wangwari	-2.36253	40.74475	KE	30
Wanjare Location	-0.66667	34.7	KE	25
Wanjala	-3.23333	38.13333	KE	47
Wangutu	-0.51633	38.08148	KE	27
Wang'uru	-0.68333	37.36667	KE	24
Wangulu	0.12914	34.76557	KE	53
Wangoya	-0.01667	34.66667	KE	26
Wangoma	0.76667	34.45	KE	12
Wango Estate	-0.98333	37.06667	KE	38
Wang'neno	-0.4	34.75	KE	17
Wangige	-1.21667	36.71667	KE	22
Wangenye	-0.96667	36.68333	KE	22
Wange	-1.50271	40.62878	KE	16
Wange	-1.99452	40.92363	KE	30
Wangaya Two Sub-Location	-0.13333	35.05	KE	26
Wangaya One Sub-Location	-0.15	34.98333	KE	26
Wang'arot	-0.11667	34.31667	KE	46
Wangapala	-0.66667	34.38333	KE	17
Wang'apala	-0.43333	34.9	KE	17
Wanga Mukulu Location	0.33333	34.56667	KE	20
Wangala	-3.6023	38.83118	KE	47
Wangai Dahan	3.32073	40.31816	KE	33
Wangai	-0.9	37.06667	KE	38
Wanga	-1.1	35.23333	KE	41
Wanga	0.13586	34.07283	KE	13
Wandumbi	-0.47006	36.88248	KE	44
Wanduli	-2.38333	38.06667	KE	32
Wandore	-0.21667	35.53333	KE	21
Wandole	-2.38211	38.06804	KE	32
Wandimi	-1	36.75	KE	22
Wandike	0.38333	37.2	KE	29
Wandiju	-0.53333	34.38333	KE	17
Wandiju	-0.55	34.36667	KE	17
Wanderi Track	-0.40856	36.72429	KE	44
Wandere	-0.55	34.38333	KE	17
Wanamanda	0.28333	34.41667	KE	20
Wamwona Tumia	-2.71667	38.45	KE	27
Wamwiga	-0.98333	36.81667	KE	22
Wamwathi	-0.78333	38.16667	KE	27
Wamwathi	-0.79507	38.17873	KE	27
Wamwangi Sub-Location	-1	36.91667	KE	22
Wamwangi	-1	36.91667	KE	22
Wamutitu	-0.55	37.03333	KE	44
Wamunyu Location	-1.41667	37.58333	KE	31
Wamunyu	-1.41667	37.58333	KE	31
Wamunyu	-1.4	37.56667	KE	31
Wamunyu	-1.4	37.56667	KE	31
Wamumu	-0.7447	37.32067	KE	24
Wamui	-1.5907	37.32379	KE	32
Wamuhu	-0.73333	36.68333	KE	43
Wamugo	-0.41667	36.86667	KE	44
Wamtoya	1.58333	35.3	KE	55
Wamoru Ngole	3.68624	34.45334	KE	51
Wamonyo	-1.41667	37.58333	KE	31
Wamono	0.79056	34.43444	KE	12
Wamono	0.8	34.43333	KE	12
Wamkurrkwa	1.8	35.3	KE	55
Wamitaa	-1.05	36.91667	KE	22
Wamiembe	-0.4	34.28333	KE	46
Wami	-1.64422	37.132	KE	31
Wamgong	-0.63198	35.55861	KE	41
Wamgong	-0.61354	35.59457	KE	39
Wambului	-2.46667	38.41667	KE	27
Wambulishe Sub-Location	0.16667	34.55	KE	20
Wambeu	-1.08333	38.25	KE	27
Wamba	0.83384	37.26597	KE	45
Wamba	0.98333	37.31667	KE	45
Wamata	-2.4363	38.44827	KE	27
Wamata	-2.43333	38.45	KE	27
Wamaswii	-2.3	38.46667	KE	27
Wamahatho	1.01692	38.91909	KE	18
Wamage	0.1	34.66667	KE	53
Wamagana	-0.47612	36.93057	KE	44
Wamachatha	-0.56667	37.01667	KE	44
Walu	-1.7	40.13333	KE	48
Wal Mura	3.48333	39.58333	KE	00
Laga Walmur	3.34883	38.9304	KE	34
Wal Kolkole	-0.93583	40.97611	KE	16
Walidira	-1.98333	39.11667	KE	48
Ras ya Wali	-3.63333	39.83333	KE	23
Bandari ya Wali	-3.63132	39.81701	KE	23
Walesidu	-1.11667	40.13333	KE	16
Laga Walesa	-1.08333	39.91667	KE	48
Walesa	-0.79768	39.03142	KE	48
Walesa	-2.71667	39.98333	KE	23
Walensu Kanchora	2.93389	39.45232	KE	54
Walenso Kabanftu	4.18726	40.59569	KE	33
Walenso Gerarsa Hokola	4.13311	40.4872	KE	33
Hara Wale	3.16319	40.01774	KE	33
Hara Wale	2.49347	40.75576	KE	33
Waldiri	3.80574	41.16424	KE	33
Laga Walde	3.2057	38.58297	KE	34
Walde	3.47114	38.51402	KE	34
Walatsi	0.48579	34.29558	KE	13
Walasia	-1.60374	38.17006	KE	27
Walanga	0.83333	34.41667	KE	12
Walanga	0.83333	34.41667	KE	12
Wakyoa	-1.78333	37.61667	KE	32
Wakyau	-1.78046	37.56653	KE	32
Wakwera	-1.08333	34.41667	KE	36
Wakor Sub-Location	1.5	35.41667	KE	55
Wakor	1.49267	35.41466	KE	55
Wako	3.85557	40.31784	KE	33
Wakinga	-0.48333	34.03333	KE	17
Wakiminda	-2.5	38.41667	KE	27
Wakhungu-Odiado Sub-Location	0.25	34.11667	KE	13
Wakhungu	0.28212	34.07513	KE	13
Wakhungu	0.26667	34.11667	KE	13
Wakeru	-0.61667	34.63333	KE	17
Wakavi	-2.13333	38.4	KE	27
Wakala	-3.0457	39.85939	KE	23
Wakagwe	-0.93333	36.65	KE	22
Wakaela	-1.3858	37.60394	KE	31
Wakabu	-1.38333	37.91667	KE	27
Wakabi	-2.3391	38.80172	KE	48
Wajuran Gesa	1.88701	38.73378	KE	18
Wajir Bor	1.74702	40.53377	KE	54
Wachir	1.70543	40.01574	KE	54
Wajir	1.7471	40.05732	KE	54
Wajimba	-3.8	39.5	KE	23
Wajicherieki	1.7795	39.65842	KE	54
Waiya	-1.6146	37.60541	KE	32
Waitwa	-0.95	37.03333	KE	38
Waitiakwel	1.69569	36.52184	KE	45
Waithaka Sub-Location	-1.28333	36.71667	KE	05
Waithaka	-1.28333	36.71667	KE	05
Waithaka	-1.28333	36.71667	KE	05
Waita	-0.7798	38.09727	KE	27
Waita	-0.8	38.1	KE	27
Wainoro	-0.53333	36.63333	KE	43
Wainda	0.55	35.8	KE	10
Waiga	-0.51667	34.38333	KE	17
Waiga	-0.51667	34.4	KE	17
Waichwadoroan	2.13046	36.02701	KE	51
Wahundura	-0.58333	36.98333	KE	38
Wahiea	-0.3	36.7	KE	44
Wahenya Estate	-0.36667	36.91667	KE	44
Wagwer	0.05472	34.38333	KE	46
Wagwe	-0.35	34.56667	KE	17
Waguziru	-0.11736	37.04416	KE	44
Waguthu Sub-Location	-1.16667	36.75	KE	22
Waguthu	-1.18333	36.78333	KE	22
Wagusu	-0.18333	34.18333	KE	46
Wagiriama Sub-Location	-3.06667	39.48333	KE	23
Wageber	0.52004	35.85564	KE	10
Waganjo	-0.73333	34.46667	KE	17
Wagai Sub-Location	0	34.41667	KE	46
Wagai	0.05	34.43333	KE	46
Wagai	-0.48333	36.86667	KE	44
Wagagai	1.1	34.53333	KE	00
Mwamba Wanga	-4.63878	39.41056	KE	28
Wachutaka	2.43455	40.67903	KE	33
Daka Wachu	-2.6737	39.61999	KE	23
Wachu	-2.53333	40.16667	KE	48
Wacho	-3.58333	39.48333	KE	23
Wachivu	-3.25	39.55	KE	23
Wachidima	2.85295	39.27995	KE	54
Wacheka	0.46667	34.6	KE	12
Wachara	-0.8	34.28333	KE	17
Wachara	-0.81667	34.31667	KE	17
Wachakone	-1.43268	40.02052	KE	48
Wachadima Plain	2.15	39.5	KE	54
Wabura	-1.03333	36.95	KE	22
Wabukhonyi	0.73333	34.8	KE	12
Wabukhonyi	0.71667	34.58333	KE	12
Wabukhonyi	0.73333	34.58333	KE	12
Wabuga	-1.23333	36.71667	KE	22
Waa Location	-4.16667	39.58333	KE	02
Waa	-4.16994	39.60279	KE	28
Waa	-4.17034	39.59294	KE	28
Vyulya Sub-Location	-1.43333	37.38333	KE	31
Vyulya	-1.45	37.38333	KE	31
Vyongwani Sub-Location	-4.16667	39.5	KE	28
Vyambani Sub-Location	-3.68333	39.75	KE	23
Vuria	-3.41667	38.3	KE	47
Vunandi	0.06667	34.68333	KE	53
Vumirirani	-4.10657	39.63345	KE	28
Vumale	0.08333	34.71667	KE	53
Vuma	-3.71667	39.85	KE	23
Vulueni	-1.98231	37.41023	KE	32
Vuka	-1.85	41.38333	KE	30
Vuga Sub-Location	-4.18333	39.49996	KE	28
Vuga	-4.18884	39.49816	KE	28
Voo Location	-1.63333	38.25	KE	27
Voo	-1.66729	38.32148	KE	27
Volo Sisal Estate	-0.03333	35.13333	KE	26
Vokoli	0.11667	34.78333	KE	53
Voi	-3.39605	38.55609	KE	47
Voi	-3.34753	38.56405	KE	47
Viyalo Sub-Location	0.1	34.68333	KE	53
Viyalo	0.11087	34.6993	KE	53
Vivini Sub-Location	-4.46667	39.35	KE	28
Vivini	-4.46387	39.34996	KE	28
Vitsapuni Sub-Location	-3.58333	39.68333	KE	23
Vitsangalaweni	-4.44117	39.19108	KE	28
Vitengeni Sub-Location	-3.35	39.71667	KE	23
Vitengeni Location	-3.41667	39.58333	KE	23
Vitengeni	-3.46049	39.79425	KE	23
Vitengeni	-3.36109	39.71125	KE	23
Visoi	-0.11667	35.8	KE	39
Visiru	0.06667	34.7	KE	53
Vishakani Sub-Location	-3.83333	39.61667	KE	23
Virembe Sub-Location	0.23333	34.83333	KE	20
Viragoni Sub-Location	-3.7	39.5	KE	23
Viragoni Sub-Location	-3.18333	39.96667	KE	23
Viragoni	-3.7	39.53333	KE	23
Vipingo Estate	-3.81667	39.78333	KE	23
Vipingo	-3.81714	39.80878	KE	23
Vinyunduni	-3.95	39.13333	KE	28
Vinuni	-4.19506	39.53946	KE	28
Vingujini Sub-Location	-4.46667	39.48333	KE	28
Vingujini	-4.4648	39.48306	KE	28
Vinda	-1.2	38.11667	KE	27
Vilivili	0.76667	34.81667	KE	12
Vilima Viwili	-3.5789	37.79947	KE	47
Vikolani Sub-Location	-4	39.45	KE	28
Vikobani	-4.02369	39.59703	KE	37
Vikinduni Sub-Location	-4.25	39.11667	KE	28
Vikinduni	-4.25746	39.14288	KE	28
Vikinduni	-4.24235	39.13727	KE	28
Vihiga Sub-Location	0.3	34.93333	KE	09
Vihiga	0.53455	34.79109	KE	20
Vihiga	0.04087	34.71282	KE	53
Vihiga	0.3	34.93333	KE	20
Viguru Sub-Location	0.01667	34.63333	KE	53
Vigina	0.02982	34.69204	KE	53
Vifanjoni	-3.94366	39.64258	KE	37
Vidungeni Sub-Location	-4.46667	39.45	KE	28
Vidungeni	-4.45743	39.45287	KE	28
Vidal Bank	-2.28333	41.06667	KE	30
Vichangalaweni	-4.6398	39.39499	KE	28
Verwesu	-4.50264	39.3882	KE	28
Vee	-1.06667	37.01667	KE	22
Vasco da Gama Pillar	-3.22362	40.12998	KE	23
Vangi	-1.7	41.1992	KE	30
Vanga Location	-4.65	39.21667	KE	28
Vanga	-4.65948	39.21847	KE	28
Vale	0.1	36.21667	KE	39
Valangitonion	-1.53333	35.6	KE	41
Uziwa	-2.34243	40.73371	KE	30
Uziwa	-2.35	40.73333	KE	30
Uyundo Sub-Location	0.25	34.15	KE	46
Uyundo	0.25	34.18333	KE	46
Uyombo Sub-Location	-3.4	39.93333	KE	23
Uyombo	-3.39007	39.9627	KE	23
Uyoma Point	-0.39975	34.30643	KE	46
Uyoma Location	-0.31667	34.31667	KE	46
Uyoma	0.12583	34.30833	KE	46
Uyawi	-0.18333	34.15	KE	46
Uwi	-0.45	34.25	KE	17
Uwenee	-1.8	38.21667	KE	27
Uwai	0.23974	34.16791	KE	46
