Muquinda	-8.68333	21.91667	AO	18
Mupula	-7.4	20.91667	AO	17
Munana	-8.20796	21.76984	AO	17
Mujezi	-8.53333	20.9	AO	17
Muita	-7.81194	21.39056	AO	17
Muinda	-7.65	21.65	AO	17
Mufo	-7.62277	21.39214	AO	17
Mudonge	-8.49667	21.65921	AO	18
Mucumbo	-7.41667	21.15	AO	17
Mucope	-8.7	21.71667	AO	18
Muazaza	-9.59948	21.55682	AO	18
Muazambe	-8.08333	21.15	AO	17
Muaximbundo	-9.88333	22.03333	AO	18
Muatechungo	-8.93333	20.7	AO	18
Muatchissengue	-9.18413	20.5896	AO	18
Muatchicumba	-9.3833	20.06432	AO	17
Muanzanza	-9.8	20.9	AO	18
Muandonji	-9.57409	20.58476	AO	18
Muanangue	-7.5	21.46667	AO	17
Muamungo	-9.38333	20.2	AO	17
Mualuango	-9.6903	20.16099	AO	18
Mualege	-9.73477	21.58641	AO	18
Muailunga	-9.65897	20.25496	AO	18
Muaginge	-7.70416	20.38269	AO	17
Muafunga	-7.53333	21.3	AO	17
Muadi	-7.48333	21.83333	AO	17
Muacavundo	-8.71667	20.56667	AO	17
Mona Quimbundo	-9.91642	20.01095	AO	18
Monana	-8.41667	21.63333	AO	17
Mombo	-9.57607	20.67016	AO	18
Mololo	-7.84492	21.06704	AO	17
Mexe	-7.35377	20.15465	AO	17
Mazunda	-7.96667	20.16667	AO	17
Mazena	-8.88333	21	AO	18
Maxito	-7.42016	20.1318	AO	17
Maximbundo	-8.28333	21.68333	AO	17
Mauzara	-9.16667	20.03333	AO	17
Matenda	-8.2	20.55	AO	17
Massambamba	-8.98333	20.53333	AO	17
Massai	-7.42579	20.13234	AO	17
Mandange	-7.3983	20.86672	AO	17
Manachire	-7.45	20.23333	AO	17
Mamuxito	-7.73333	21.35	AO	17
Malupepie	-8.46667	21.1	AO	17
Maludi	-8.02561	21.29846	AO	17
Malengue	-7.60137	21.13114	AO	17
Maiombe	-9.26667	21.23333	AO	18
Magambundi	-8.35	20.8	AO	17
Mafuba	-8.75	21	AO	18
Mafata	-8.23333	21.83333	AO	17
Madingo	-8.1	20.53333	AO	17
Madicidicie	-8.35	21.8	AO	17
Machiuana	-8.6	20.85	AO	17
Machata	-9.6	21.56667	AO	18
Macasseque	-8.38333	21.38333	AO	17
Macaiena	-8.65	21.36667	AO	17
Maca	-9.06667	20.78333	AO	18
Maca	-8.96667	20.78333	AO	18
Mabembe	-8.46667	21.93333	AO	18
Luxinge	-7.82041	21.07414	AO	17
Luxilo	-7.58614	21.34799	AO	17
Luvundo	-8.36667	21.7	AO	17
Luvundo	-8.16667	21.55	AO	17
Lutembo	-7.66334	20.87909	AO	17
Lussongue	-7.91012	20.46307	AO	17
Luongo	-8.83914	20.94761	AO	18
Luo	-8.94423	20.47978	AO	00
Lunjata	-9.99248	20.2311	AO	18
Lunjata	-9.99581	20.25533	AO	18
Lunda Sul	-10.25918	20.62489	AO	18
Lunda Norte Province	-8.63543	19.64852	AO	17
Lumboma	-7.85538	21.39735	AO	17
Lumboma	-7.87073	21.41015	AO	17
Lumanhe	-8.12869	20.50718	AO	17
Luife	-9.00255	21.33273	AO	18
Luia	-8.43738	21.61666	AO	00
Luia	-8.53333	21.78333	AO	17
Luia	-8.16981	21.55164	AO	17
Lugia	-9.65352	20.33824	AO	18
Lufune	-9.51642	20.18199	AO	18
Lufuma	-7.58333	21.43333	AO	17
Luete	-9.95	20.03333	AO	18
Luembe	-8.96667	21.6	AO	18
Luembe	-7.31667	21.18333	AO	17
Luhemba	-9.08263	20.75221	AO	18
Luemba	-8.57148	20.56486	AO	17
Luhemba	-7.16906	20.45823	AO	17
Lueli	-9.71815	20.70002	AO	18
Lueia	-9.75948	21.80484	AO	18
Lucassa	-7.80678	20.83314	AO	17
Lucare	-8.6	21.2	AO	18
Municipio Lucapa	-8.33333	20.66667	AO	17
Lucapa	-8.41915	20.74466	AO	17
Lucaxi	-7.56466	21.1497	AO	17
Luaula	-9.85329	21.86845	AO	18
Luau	-8.51418	20.00203	AO	17
Luatchi	-9.78152	21.12566	AO	18
Luanhe	-7.6711	21.40047	AO	17
Luangando	-8.30032	20.73959	AO	17
Luanga	-9.06145	21.16357	AO	18
Luana	-7.93764	21.07237	AO	17
Luambondo	-7.7	20.31667	AO	17
Luamacala	-7.5403	21.17012	AO	17
Luaco	-7.98287	21.12545	AO	17
Luaco	-7.95667	21.18201	AO	17
Samupafo	-9.66215	20.57143	AO	18
Luachimo	-7.3843	20.80656	AO	17
Lovua	-7.34225	20.17227	AO	17
Lova	-9.30951	20.36288	AO	00
Longa	-8.02091	21.4398	AO	17
Jinge	-8.3	21.45	AO	17
Jilamatomba	-9.2	21.6	AO	18
Hapanda	-7.77464	20.61039	AO	17
Gonde	-8.6	21.13333	AO	18
Gamboa	-7.9	21.21667	AO	17
Ngambo	-9.34109	20.73918	AO	18
Ngambo	-8.65281	20.57055	AO	17
Fufo	-9.85161	21.06246	AO	18
Fota	-7.15	20.03333	AO	17
Fortuna Primeiro	-7.31837	20.81959	AO	17
Fiauana	-8.33728	21.11193	AO	17
Fenge	-9.87955	21.48524	AO	18
Fege	-9.4351	21.12378	AO	18
Feca	-7.93333	21.33333	AO	17
Xa-Cassau	-8.93104	20.29171	AO	17
Dundo	-7.36643	20.81557	AO	17
Dilolo	-7.59664	20.88194	AO	17
Ndieia	-7.54037	20.87127	AO	17
Cossa	-7.90439	21.36358	AO	17
Congolo	-8.45	20.83333	AO	17
Conduenge	-7.36306	20.85124	AO	17
Tchueue	-8.0671	21.63698	AO	17
Chuaua	-7.48333	21.01667	AO	17
Tchiuango	-7.37463	21.24535	AO	17
Chonza	-7.63333	21.76667	AO	17
Tchivundo Primeiro	-9.80879	21.89983	AO	18
Chiuta	-8.76667	21.73333	AO	18
Chiuolo	-7.8	21.7	AO	17
Tchiunze	-8.02682	20.83327	AO	17
Chiumbe	-9.83333	21.05	AO	18
Chiumbe	-8.16667	21.08333	AO	17
Chiumbe	-9.56667	21.1	AO	18
Tchitopo	-7.34636	20.18282	AO	17
Municipio Chitato	-7.33333	20.5	AO	17
Tchitato	-7.29986	20.83969	AO	17
Tchitato	-7.34469	20.82008	AO	17
Chitato	-7.3	20.73333	AO	17
Tchita	-7.79289	20.15168	AO	17
Tchita	-7.5923	20.11823	AO	17
Chissundo	-7.35	21.11667	AO	17
Chipumbo	-9.61667	21.58333	AO	18
Tchipululo	-7.52274	21.17635	AO	17
Chipulo	-9.96667	20.35	AO	18
Chipapala	-8.25	21.06667	AO	17
Tchipaca	-8.19107	20.39409	AO	17
Chionga	-9.25	20.8	AO	18
Chionga	-7.78333	21.35	AO	17
Chiningila	-7.51667	21.5	AO	17
Chingufo	-7.61667	20.51667	AO	17
Chinguar	-9.45	20.45	AO	18
Chingombo	-7.46667	20.31667	AO	17
Chingoje	-9.4	21.58333	AO	18
Tchinege	-9.44402	21.12138	AO	18
Chimege	-7.87813	21.07169	AO	17
Chimbundo Luvo	-9.9	22.03333	AO	18
Tchimana	-7.36762	20.56432	AO	17
Chimana	-7.6	20.53333	AO	17
Tchiluage	-9.51944	21.79553	AO	18
Tchiluage	-9.65989	21.84418	AO	18
Chikimeca	-7.48333	21.4	AO	17
Chifunvo	-8.4	21.3	AO	17
Chidece	-7.46667	21.15	AO	17
Tchicunha	-7.15889	20.46463	AO	17
Chicula	-7.56667	21.68333	AO	17
Chicuco	-8.3	20.66667	AO	17
Tchicone	-9.73475	21.39555	AO	18
Tchicomba	-8.32717	21.31559	AO	17
Chicoca	-7.36667	21.6	AO	17
Chicoa	-8.75	20.46667	AO	17
Chicapa	-7.3	20.53333	AO	17
Chiangalala Samucambo	-7.68333	21.01667	AO	17
Tchiafua	-8.45397	21.13427	AO	17
Chavo	-8.45	20.53333	AO	17
Chaumbo	-7.3	20.1	AO	17
Chauma	-8.81667	20.98333	AO	18
Chauamba	-8.25	21.1	AO	17
Chatambe	-7.16667	20.45	AO	17
Chasouce	-8.13333	21.73333	AO	17
Charissoca	-7.48333	20.73333	AO	17
Chaquena	-8.53333	20.5	AO	17
Chaponje	-9.91667	20.38333	AO	18
Tchangando	-7.17176	20.55785	AO	17
Chamutanga	-7.81667	20.85	AO	17
Chamulondo	-7.33333	20.05	AO	17
Chamuanvo	-8.96667	20.9	AO	18
Chambumba	-7.73333	20.03333	AO	17
Chambinga	-9.5	20.75	AO	18
Chambando	-8.65	20.43333	AO	17
Chambando	-8.05	20.13333	AO	17
Chambambe	-9.45	20.76667	AO	18
Tchamba	-7.77742	20.54365	AO	17
Chamatopo	-9.3	20.83333	AO	18
Chamaneca	-9.35	21.16667	AO	18
Chamacao	-9.95	21.46667	AO	18
Chamaba	-9.51667	21.55	AO	18
