Zliv	49.82956	12.80347	CZ	87
Zliv	49.76777	15.02512	CZ	88
Zliv	49.06608	14.36613	CZ	79
Zlin	49.22645	17.67065	CZ	90
Zlicko	50.48397	16.22148	CZ	82
Zlicin	50.06182	14.28965	CZ	52
Zlichov	50.04926	14.40471	CZ	52
Zlic	50.41371	16.06407	CZ	82
Zlibky	48.92501	13.7344	CZ	79
Zlibek	49.16269	13.57653	CZ	87
Zlesice	49.1395	13.86025	CZ	79
Zlechov	49.07396	17.37938	CZ	90
Zleby	49.88958	15.48853	CZ	88
Zlebske Chvalovice	49.89271	15.56671	CZ	86
Zlebska Lhotka	49.89891	15.55449	CZ	86
Zleb	50.1025	16.90632	CZ	84
Zlaty vrch	49.23333	14.11667	CZ	00
Zlaty potok	49.1	14.06667	CZ	00
Zlaty potok	49.08333	16.7	CZ	00
Zlaty Potok	50.07912	16.81509	CZ	84
Zlaty Potok	49.75	12.43333	CZ	87
Zlaty Kopec	50.43738	12.84542	CZ	81
Zlatniky	49.96044	14.48041	CZ	88
Zlatniky	49.9425	17.82976	CZ	85
Zlatkov	49.49221	16.25616	CZ	80
Zlatenka	49.42345	15.05855	CZ	80
Zlate Hory	50.2638	17.39602	CZ	84
Zlate Hory	49.59713	14.84031	CZ	88
Zlata Studna	49.06667	14.6	CZ	79
Zlata Stoka	49.15187	14.70108	CZ	79
Nova reka	49.08331	14.86905	CZ	00
Zlata Olesnice	50.70855	15.35351	CZ	00
Zlata Olesnice	50.6205	15.94786	CZ	00
Zlata Hvezda	50.13551	13.10794	CZ	81
Zlata	50.11291	12.56644	CZ	81
Zlata	48.85	14.05	CZ	79
Zlamanka	49.23912	17.37689	CZ	90
Zlamanec	49.12985	17.6282	CZ	90
Zlabek	50.56783	15.29623	CZ	83
Zlabek	48.76063	14.08712	CZ	79
Ziznikov	50.67836	14.57911	CZ	83
Ziznetice	49.28884	13.19013	CZ	87
Zizkovo Pole	49.61063	15.73513	CZ	80
Zizkovec	50.14951	15.71075	CZ	82
Zizkov	50.08333	14.45	CZ	52
Zizin	50.01912	15.84741	CZ	86
Zizice	50.24628	14.15389	CZ	88
Zizelice	50.36741	13.53999	CZ	89
Zizelice	50.13192	15.3932	CZ	88
Zizeleves	50.33217	15.7585	CZ	82
Zivotice	49.77048	18.47584	CZ	85
Zivotice	49.61051	14.05376	CZ	88
Zivotice	49.55991	18.04539	CZ	85
Zivotice	49.46648	13.68519	CZ	87
Zivonin	50.37962	14.63583	CZ	88
Zivohost'	49.75149	14.40994	CZ	00
Zivec	49.31667	14.2	CZ	79
Zivanice	50.06157	15.64944	CZ	86
Zitovlice	50.29398	15.13699	CZ	88
Zitna	49.03878	14.13096	CZ	79
Zitkova	48.98025	17.88023	CZ	90
Zitin	49.50136	13.47559	CZ	87
Zitetin	50.35446	15.33109	CZ	82
Zitenice	50.55528	14.15665	CZ	89
Zitec	49.00154	14.91608	CZ	79
Zispachy	49.03333	15.16667	CZ	79
Zisov	49.9036	15.06402	CZ	88
Zisov	49.19994	14.69338	CZ	79
Zirovnice	49.18812	15.06477	CZ	79
Zirovnice	49.25318	15.18824	CZ	80
Zirovice	50.14004	12.35826	CZ	81
Zirov	49.46425	15.3236	CZ	80
Zirnice	50.04745	12.46854	CZ	81
Zirecka Podstran	50.40611	15.84246	CZ	82
Zirec	49.08425	13.72087	CZ	79
Zirce	49.05369	17.98345	CZ	90
Zipotin	49.76524	16.76548	CZ	86
Zinkovy	49.4834	13.48944	CZ	87
Gross-Schinian	49.82152	14.71784	CZ	88
Klein-Schinian	49.82569	14.70953	CZ	88
Zimutice	49.20371	14.51043	CZ	79
Zimrovice	49.85892	17.85274	CZ	85
Zimor	50.57833	14.31398	CZ	89
Zimarky	48.87626	16.88947	CZ	78
Zim	50.58496	13.96525	CZ	89
Zilovice	49.93911	15.9812	CZ	86
Zilov	49.84	13.31318	CZ	87
Zilina	50.09987	14.00575	CZ	88
Zilina	49.58512	18.03277	CZ	85
Zikov	49.88333	13.53333	CZ	87
Zikov	49.2319	13.45724	CZ	87
Zika	49.99773	16.06418	CZ	86
Zihobce	49.21545	13.63173	CZ	87
Zihle	50.04491	13.37502	CZ	87
Zihla	49.57202	18.78751	CZ	85
Zidovice	50.78935	14.79489	CZ	83
Zidovice	50.46667	13.66667	CZ	00
Zidovice	50.44628	14.23306	CZ	89
Zidovice	50.44442	13.8645	CZ	00
Zidovice	50.29537	15.3205	CZ	00
Zidova strouha	49.28333	14.46667	CZ	00
Zidneves	50.41163	14.99453	CZ	88
Zidlov	50.59887	14.83933	CZ	83
Zidlochovice	49.03952	16.61881	CZ	78
Zidenice	49.19654	16.64738	CZ	78
Zichovice	49.26723	13.62784	CZ	87
Zichovec	50.27105	13.92603	CZ	88
Zichovec	49.07729	14.0455	CZ	79
Zichov	50.47935	13.79049	CZ	00
Zichov	49.48433	13.1412	CZ	87
Zichlinek	49.88391	16.63629	CZ	86
Zichlice	50.63333	13.91667	CZ	00
Zichlice	49.83975	13.45868	CZ	87
Zibridovice	49.65886	15.23166	CZ	88
Zibridice	50.73801	14.86846	CZ	83
Zibohlavy	50.00176	15.15772	CZ	88
Zibkov	49.55654	14.63708	CZ	88
Zhuri	49.18333	13.33333	CZ	00
Zhuri	49.08333	13.55	CZ	00
Zhur	49.53333	13.51667	CZ	00
