Skogsskaer	60.61732	20.93528	AX	035
Skogboda	60.02965	20.51284	AX	213
Skarvoer	59.8962	20.23106	AX	062
Skarpskaer	60.11265	20.46083	AX	062
Skaret	60.28333	21.05	AX	01
Sjaltroskar	59.88333	21.06667	AX	01
Skag	60.08333	20.23333	AX	212
Saeloe	60.40037	20.34629	AX	941
Simskalafjarden	60.33333	20.25	AX	01
Simskaela	60.34139	20.3097	AX	213
Simskala	60.35	20.35	AX	01
Silverskarsfjarden	60.35	20.16667	AX	01
Silverskaer	60.35999	20.14148	AX	736
Sibby	60.25	20.2	AX	212
Seglinge	60.20496	20.69569	AX	213
Seglinge	60.20905	20.67901	AX	295
Segelskaer	60.17534	20.46277	AX	941
Sandskaer	60.10603	20.75752	AX	766
Sandskar	60	21.01667	AX	01
Sandoen	60.07472	20.44425	AX	062
Sandoe	60.28333	20.4	AX	213
Sando	60.29344	20.39224	AX	01
Sandrevet	59.93333	21.18333	AX	01
Sandback	60.73333	20.75	AX	01
Sandback	60.76667	20.75	AX	01
Saltvik	60.28333	20.05	AX	212
Saltvik	60.33333	20.11667	AX	212
Sarvkobb	59.90338	20.0802	AX	062
Saeltingskaer	59.9471	20.26587	AX	062
Saelsoe	60.07512	20.74991	AX	213
Saelskaer	60.39403	20.69158	AX	295
Saggoe	60.43273	20.0606	AX	736
Sag	60.11667	20.01667	AX	212
Norra Rysskaer	60.3121	20.82113	AX	295
Roevaroer	60.03074	20.36459	AX	062
Roerstorp	60.0733	20.1319	AX	212
Braennskaer	60.26066	20.50293	AX	941
Roennskaer	60.15592	20.72788	AX	295
Roennskaer	59.92474	20.16487	AX	062
Sma Rodskaren	59.83333	21.05	AX	01
Roedskaer	60.44625	20.4583	AX	941
Roedskaer	59.94716	20.15811	AX	417
Rodo	60.03139	20.04389	AX	01
Rodo	59.98045	20.10687	AX	01
Rodklappbadan	59.95	20.8	AX	01
Randholm	60.13745	20.30787	AX	941
Ramsoeoerarna	60.34841	20.24288	AX	736
Ramso	60.43333	20.95	AX	01
Ramsoe	60.05875	20.74653	AX	766
Ramsoe	60.01552	20.23285	AX	417
Ramsoe	59.98353	20.46409	AX	062
Raddarskar	60.41667	20.85	AX	01
Pungo	60	20	AX	01
