Tabola	-28.96189	27.81928	LS	00
Tabola	-28.96667	27.81667	LS	00
Soaing	-29.35	27.9	LS	00
Thaba Sitasi	-29.89248	27.3689	LS	00
Sion	-29.13333	27.96667	LS	00
Sinxondo	-30.56667	27.73333	LS	00
Simonkong	-29.86667	28.06667	LS	00
Silver Stream	-30.3563	27.62223	LS	00
Siloe	-29.9541	27.28294	LS	00
Siloe	-29.94279	27.27858	LS	00
Sikhaming	-28.76907	28.28609	LS	00
Sigote Stream	-30.57874	27.72138	LS	00
Sibi Sibi	-29.89628	27.82006	LS	00
Shalane	-30.25	27.71667	LS	00
Seutloali	-29.16845	27.95174	LS	00
Setshasi Stream	-29.98333	28.96667	LS	00
Setokwani Stream	-29.66667	28.18333	LS	00
Setleketseng	-29.664	27.7875	LS	00
Setleketseng	-29.6	28	LS	00
Setibing	-29.46667	27.93333	LS	00
Seshophe	-29.03333	27.96667	LS	00
Serutle	-28.72906	28.29942	LS	00
Seqoing	-29.6	27.65	LS	00
Sepechele	-29.79628	27.36526	LS	00
Seotsa	-29.2	29.03333	LS	00
Senqunyane	-30.03222	28.17353	LS	00
Senqunyane	-29.8	28.16667	LS	00
Senqunyane	-29.35	28.2	LS	00
Senqu	-30.1	27.9	LS	00
Ha Senekane	-29.2554	27.72765	LS	00
Sempe	-30.3	27.83333	LS	00
Semonkong	-29.91667	28.03333	LS	00
Semonkong	-29.81667	28.1	LS	00
Semenanyane Stream	-29.40513	28.63029	LS	00
Semenanyane	-29.26667	28.7	LS	00
Selomong	-30.41667	27.9	LS	00
Selomas	-28.77549	28.34329	LS	00
Lehaha La Sekonyani	-29.38333	28.38333	LS	00
Sekokoaneng	-30.18333	28	LS	00
Sekoati	-30.2	27.45	LS	00
Sekoala	-29.43333	27.46667	LS	00
Sekitsing	-29.91667	28.5	LS	00
Sekitsing	-29.85	28.48333	LS	00
Lehaha La Sekhonyane	-30.01388	28.28771	LS	00
Sekameng	-29.55031	27.22154	LS	00
Sekameng	-29.61667	27.25	LS	00
Sekake	-30	28.35	LS	00
Sejabatho Stream	-30.10699	28.66314	LS	00
Sejabatho	-30.08333	28.63333	LS	00
Sehonghong	-29.77826	28.79745	LS	00
Sehonghong	-29.7	28.78333	LS	00
Sehlo	-29.1	27.85	LS	00
Sehlabathebe	-29.87509	29.05186	LS	00
Seforong	-30.05252	28.24791	LS	00
Sefikeng	-29.27894	27.80765	LS	00
Sefikeng	-29.25946	27.82015	LS	00
Sefikeng	-29.26667	27.83333	LS	00
Sefikaning	-29.2531	27.83854	LS	00
Sefikaneng	-29.24077	27.8366	LS	00
Sefaha	-29.78333	28.9	LS	00
Seetsas	-28.90035	28.17516	LS	00
Seelane	-29.61667	29	LS	00
Sebetia	-29.06667	28.23333	LS	00
Sebatwani	-28.86667	28.08333	LS	00
Sebapala Spruit	-30.27594	27.81179	LS	00
Sebapala	-30.31667	27.85	LS	00
Sebaki	-29.91667	27.48333	LS	00
Seakas Drift	-30.38333	27.56667	LS	00
Seaka	-30.35	27.6	LS	00
Seahle	-30.05	28.68333	LS	00
Sani Spruit	-29.61714	29.14124	LS	00
Samaria	-29.73406	27.29157	LS	00
Sakeng Stream	-29.35665	29.06438	LS	00
Saint Therese	-29.01667	28.03333	LS	00
Saint Roderique	-29.68333	27.66667	LS	00
Saint Raphael	-29.55	27.93333	LS	00
Saint Peter Claver	-29.56555	27.38281	LS	00
Saint Peter	-28.73333	28.48333	LS	00
Saint Paul	-28.76667	28.23333	LS	00
Saint Nicolas	-29.48333	27.8	LS	00
Saint Monica	-28.91667	27.95	LS	00
Saint Michael	-29.42726	27.68065	LS	00
Saint Julius	-29.88333	28.28333	LS	00
Saint Denis	-28.88333	28.28333	LS	00
Saint Bernard	-29.51667	27.88333	LS	00
Saint Benedict	-29.58333	27.9	LS	00
Saint Anne	-28.98333	27.88333	LS	00
