Itsamia	-12.36417	43.86778	KM	03
Heroumbili	-11.54389	43.37972	KM	02
Ifoundihe Chambouani	-11.90028	43.41222	KM	02
Ifoundihe	-11.53444	43.37667	KM	02
Idjikoundzi	-11.71056	43.41389	KM	02
Iconi	-12.35	43.85	KM	00
Iconi	-11.71667	43.25	KM	00
Hoani	-12.25083	43.67472	KM	03
Hetsa	-11.84472	43.31583	KM	02
Helendje	-11.43667	43.305	KM	02
Hantzinzi	-12.43333	43.41667	KM	00
Hambo	-11.58333	43.38333	KM	00
Hahaia	-11.56083	43.26222	KM	02
Hagniamada	-12.31667	43.85	KM	00
Hadjambo	-11.45	43.41667	KM	00
Ras Habu	-11.35	43.4	KM	00
Guamarumbo	-12.25	43.68333	KM	00
Grande Comore	-11.58611	43.33306	KM	02
Grande Comore	-11.58333	43.33333	KM	02
Foumbouni	-11.86167	43.48417	KM	02
Chissioua Foro	-12.37306	43.76139	KM	03
Mouillage de la Fontaine	-12.16667	44.38333	KM	00
Fongapepo	-12.25	43.65	KM	00
Baie Fomboni	-12.26667	43.76667	KM	00
Fomboni	-12.28	43.7425	KM	03
Fombani	-12.18333	44.3	KM	00
Baie des Essarts	-11.86667	43.5	KM	00
Dziani	-12.18333	44.48333	KM	00
Dzahadjou	-11.90778	43.44444	KM	02
Dzahadjou	-11.84833	43.34028	KM	02
Anse Doueny	-12.26667	43.75	KM	00
Domoni	-12.25694	44.53194	KM	01
Domoni	-12.25194	43.64222	KM	03
Domoni	-11.48694	43.26917	KM	02
Ilot Djumadjini	-12.38333	43.71667	KM	00
Djoumbe	-11.75	43.26667	KM	00
Djoumadounia	-12.28333	43.75	KM	00
Djomani	-11.43028	43.25944	KM	02
Djoyezi	-12.2975	43.77333	KM	03
Dindi	-12.21	44.4525	KM	01
Dibouani	-11.55694	43.31444	KM	02
Demeani	-12.38333	43.75	KM	00
Dembeni	-11.87361	43.39778	KM	02
La Convalescence	-11.755	43.31972	KM	02
Rocher Conique	-12.23333	44.53333	KM	00
Union of the Comoros	-12.23333	44.44553	KM	00
Chomoni	-11.64306	43.38583	KM	02
Chironkamba	-12.19111	44.3525	KM	01
Chindini	-11.92083	43.48111	KM	02
Roches Chiconi	-12.26667	43.61667	KM	00
Chezani	-11.4314	43.39625	KM	02
Chissioua Chandzi	-12.40306	43.71833	KM	03
Chandra	-12.195	44.46472	KM	01
Chouani	-11.81944	43.28444	KM	02
Sommet Carre	-12.31667	43.81667	KM	00
Chissioua Kanzoni	-12.39806	43.66944	KM	00
Buanitonque	-12.33333	43.71667	KM	00
Bouni	-11.48694	43.38833	KM	02
Boungoueni	-12.20556	44.29944	KM	01
Bouejou	-12.34889	44.51167	KM	01
Boboni	-11.7525	43.28028	KM	02
Bimbini	-12.18833	44.23556	KM	01
Bazimini	-12.17917	44.44889	KM	01
Rochers Bateau	-12.38333	43.65	KM	00
Bangoma	-12.28389	43.75139	KM	03
Bangoua Kouni	-11.3675	43.35278	KM	02
Bangoi	-11.81667	43.3	KM	00
Bandani	-12.33333	43.81667	KM	00
Bandani-Vouani	-12.24472	44.38556	KM	01
Bambao	-12.19889	44.51833	KM	01
Babani	-12.3	43.8	KM	00
Ile Avourina	-12.3	43.63333	KM	00
Assimpao	-12.23306	44.31972	KM	01
Antsahe	-12.35639	44.5225	KM	01
Baie d'Anjouan	-12.11667	44.41667	KM	00
Anjouan	-12.25	44.41667	KM	00
Ndzuwani	-12.25	44.41667	KM	01
Bandani	-12.25167	43.63722	KM	03
Kaoue	-12.25833	43.64472	KM	03
Tsantzani	-12.25833	43.63472	KM	03
Kobela	-12.26806	43.63417	KM	03
Hamba	-12.27444	43.63194	KM	03
Haouache	-12.27861	43.6325	KM	03
Poneha	-12.27917	43.63361	KM	03
Nkagnani	-12.27972	43.63778	KM	03
Chikoni	-12.28583	43.63167	KM	03
Djirani	-12.28722	43.62861	KM	03
Ntsaoueni	-12.28333	43.63639	KM	03
Chissioua Bouelachamba	-12.28361	43.61639	KM	03
Amadzi	-12.29667	43.63472	KM	03
Mro Ouabouchi	-12.29889	43.63361	KM	03
Bandahari	-12.30778	43.6375	KM	03
