Niuafo`ou	-15.597	-175.63703	TO	03
Ngau	-18.75	-174.01667	TO	03
Ngalualua	-20.32674	-174.73632	TO	01
Neiafu	-21.07738	-175.33312	TO	02
Neiafu	-18.65	-173.98333	TO	03
Navutoka	-21.11667	-175.1	TO	02
Navea	-19.8	-174.35	TO	01
Nautilus Shoal	-21.05	-175.18333	TO	02
The Narrows	-21.11667	-175.15	TO	02
Nakolo	-21.26759	-175.12304	TO	02
Lua Nafi	-19.8	-174.38333	TO	01
Ava Mutu	-19.81667	-174.36667	TO	01
Murray Patches	-20.11667	-174.76667	TO	01
Mu`omu`a	-18.75	-174.13333	TO	03
Muitoulo	-18.6291	-174.07021	TO	03
Muitoa	-19.65229	-174.29441	TO	01
Muitatau	-18.65	-174	TO	03
Muitafuna	-18.65	-174	TO	03
Muikuku Point	-19.76667	-174.35	TO	01
Hakau Muikuku	-19.76667	-174.35	TO	01
Ava Muikuku	-19.76667	-174.36667	TO	01
Muikilekila	-18.68333	-173.98333	TO	03
Mui Hopohoponga Point	-21.14846	-175.03249	TO	02
Muihoea	-18.63333	-174	TO	03
Muifuiva	-20.26667	-174.81667	TO	01
Mui Fonua	-15.93013	-173.75582	TO	03
Mui Fakafafa	-19.76667	-174.36667	TO	01
Mu`a	-21.18195	-175.11832	TO	02
Mu`a	-15.59741	-175.60478	TO	03
Mounu	-18.75	-174.06667	TO	03
Mo`ungalafa	-18.66328	-174.05449	TO	03
Moulton Shoals	-19.98333	-174.53333	TO	01
Monu Reef	-21.12704	-175.18741	TO	02
Motu Molemole	-15.58859	-175.64638	TO	03
Mokotau	-21.08333	-175.11667	TO	02
Ma'unga'ui	-18.70162	-174.00723	TO	03
Metis Shoal	-19.18333	-174.86667	TO	00
Lua Meamea	-20.31473	-174.7163	TO	01
Meama	-19.75	-174.56667	TO	01
Port Maurelle	-18.69815	-174.03371	TO	03
Hakau Mateialona	-19.76667	-174.38333	TO	01
Lua Matavai	-19.78333	-174.36667	TO	01
Matavai	-15.96667	-173.75	TO	03
Mata'utuliki	-18.57445	-173.9363	TO	03
Matatoa	-18.64998	-174.0172	TO	03
Ava Matanukupule	-19.8	-174.56667	TO	01
Matangi Tonga	-20.26534	-174.78037	TO	01
Ava Matamataveka	-19.96667	-174.5	TO	01
Kotomaka	-20.25454	-174.80023	TO	01
Matamaka	-18.71089	-174.06796	TO	03
Hakau Mataleingale	-19.78333	-174.36667	TO	01
Matakiniua	-18.56786	-173.97983	TO	03
Matakalae	-20.26484	-174.78185	TO	01
Mataika	-18.61632	-173.9673	TO	03
Matahunga	-18.66667	-174.1	TO	03
Matahau	-21.1425	-175.3129	TO	02
Mata`aho	-15.57769	-175.61273	TO	03
Masilamea	-21.12535	-175.32424	TO	02
Mariner Patch	-19.76667	-174.36667	TO	01
Mapu `a Vaea	-21.18333	-175.3	TO	02
Manuka	-21.11667	-175.1	TO	02
Mango Iki	-20.32059	-174.73164	TO	01
Mangia	-18.62524	-173.95616	TO	03
Hakau' Mama'o Reef	-21.00069	-175.20496	TO	02
Mamaha	-20.26395	-174.78818	TO	01
Malapo	-21.20112	-175.15456	TO	02
Malafakalava	-18.70027	-174.00852	TO	03
Makave	-18.65	-173.96667	TO	03
Makaunga	-21.14245	-175.12111	TO	02
Lua Maiti	-19.83333	-174.53333	TO	01
Mai Reef	-20.28215	-174.64025	TO	01
Ma`anaha Point	-19.6	-174.46667	TO	01
Lutueki	-20	-174.76667	TO	01
Lotofoa	-19.74179	-174.305	TO	01
Motu Loto	-20.24743	-174.80124	TO	01
Lord Shoal	-19.96667	-174.7	TO	01
Longoteme	-21.1807	-175.16982	TO	02
Longomapu	-18.64463	-174.0579	TO	03
Lolo Futu	-20.2516	-174.80984	TO	01
Lolo	-18.7	-173.93333	TO	03
Lua Loli	-18.83333	-174.01667	TO	03
Hakau Loa	-19.81667	-174.38333	TO	01
Ava Limu Moto	-19.8	-174.36667	TO	01
Liahona	-21.165	-175.27143	TO	02
Ngahi Hakau Levaleva	-19.8	-174.36667	TO	01
Lua Lelau	-19.98333	-174.66667	TO	01
Leimatu`a	-18.59964	-173.98121	TO	03
Lee Patch	-19.8	-174.41667	TO	01
Lavengatonga	-21.23493	-175.1071	TO	02
Lautala	-18.71667	-174	TO	03
Lau Basin	-20	-177	TO	00
Lapaha	-21.17735	-175.1172	TO	02
Langitau	-18.73333	-174.08333	TO	03
Langakali	-18.75	-174.1	TO	03
Hakau Lalo	-19.8	-174.38333	TO	01
Lalalolomei Bank	-18.95	-174.05	TO	03
Vai Lahi	-15.59646	-175.63043	TO	03
Motu Lahi	-15.59425	-175.63523	TO	03
Lua Lahi	-19.76667	-174.36667	TO	01
Hakau Lahi	-19.76667	-174.55	TO	01
Ava Lahi	-21.03333	-175.18333	TO	02
Lua Lafalafa	-19.66667	-174.33333	TO	01
Ladd Reef	-19.93333	-174.51667	TO	01
Koulo	-19.78835	-174.34487	TO	01
Kotu Group	-20	-174.75	TO	01
Matamaka	-20.24424	-174.79164	TO	01
Hakau Kopau	-19.93333	-174.81667	TO	01
Kolovai	-21.10101	-175.33766	TO	02
Kolouta	-18.64072	-174.01155	TO	03
Kolonga	-21.13333	-175.06667	TO	02
Kolofuu	-21.2	-175.16667	TO	02
Koloa	-18.64599	-173.93672	TO	03
Kilikili	-18.65	-174	TO	03
Kiato	-18.66221	-173.95007	TO	03
Kauvai	-21.17512	-175.14016	TO	02
Katafanga	-18.73333	-174.05	TO	03
Kanokupolu	-21.0807	-175.33474	TO	02
Kalau	-21.46667	-174.95	TO	02
Kala`au	-21.13941	-175.3355	TO	02
Vakataumai	-18.70344	-174.03384	TO	03
Kaihifahifa	-18.8	-174	TO	03
Kafoa	-18.63333	-174	TO	03
Lua Kafa	-20.32666	-174.75748	TO	01
Johnnie Shoal	-21.05	-175.23333	TO	02
Lua Janet	-19.8	-174.4	TO	01
Hakau Iki	-19.75	-174.65	TO	01
Hyane Shoal	-20.93333	-175.08333	TO	02
Hunga	-18.68354	-174.12244	TO	03
Huma	-21.31667	-174.93333	TO	EU
Hulu`ipaongo Point	-19.83333	-174.38333	TO	01
Houma	-21.17005	-175.30213	TO	02
Hakau Homaulu	-19.76667	-174.61667	TO	01
Ava Homaulu	-19.75	-174.58333	TO	01
Houmatau Point	-20.2373	-174.77417	TO	01
Holopeka	-19.78367	-174.34316	TO	01
Holopeka	-18.65141	-173.98194	TO	03
Holonga	-21.19258	-175.14282	TO	02
Holonga	-18.58947	-173.95048	TO	03
Hoi	-21.16598	-175.11173	TO	02
Hofoa	-21.13135	-175.22733	TO	02
Hikutamoli	-18.6667	-174.01626	TO	03
Hihifo	-19.82097	-174.36633	TO	01
Hihifo	-15.9544	-173.79616	TO	NI
Lua Hiapo	-18.81667	-174.06667	TO	03
Herald Bight	-23.91667	-179.11667	TO	00
Haveluliku	-21.2	-175.1	TO	02
Haveluloto	-21.15216	-175.21333	TO	02
Hatou	-19.81667	-174.35	TO	01
Hamula	-21.2525	-175.11136	TO	02
Hala Ngutunguta	-18.60484	-173.99963	TO	03
Hakaufusi	-20.15	-174.91667	TO	01
Hakaufusi	-19.01667	-174.01667	TO	03
Ha`avakatolo	-21.10861	-175.33854	TO	02
Haatua	-21.38333	-174.96667	TO	EU
Ha`ateiho	-21.1776	-175.23291	TO	02
Ha`atafu	-21.0715	-175.32751	TO	02
Ha`asini	-21.24814	-175.11008	TO	02
Ha`apai Group	-19.78333	-174.45	TO	01
Ha`apai	-19.78333	-174.45	TO	01
Ha`ano	-19.66233	-174.29028	TO	01
Ha`amonga Trilithon	-21.13333	-175.05	TO	02
Haalaufuli	-18.60877	-173.93445	TO	03
Ha`alalo	-21.18451	-175.28088	TO	02
Ha`akili	-21.09099	-175.33792	TO	02
Ha`akame	-21.18288	-175.28491	TO	02
Ha'afota Point	-20.26902	-174.78451	TO	01
Hakau Fusipala	-19.78333	-174.36667	TO	01
Lua a Fuleheu	-18.81667	-174.08333	TO	03
Fuhu	-19.76667	-174.33333	TO	01
Fua`amotu	-21.26403	-175.13902	TO	02
Fo`ui	-21.11329	-175.33832	TO	02
Fotula	-18.64552	-174.0764	TO	03
Fotuaikamoana	-18.76667	-174.16667	TO	03
Fotuaikamamaha	-18.76667	-174.16667	TO	03
Ava Fonuaunga	-18.78333	-173.95	TO	03
Fonuaunga	-18.76667	-173.95	TO	03
Fonua`one`one	-18.8	-174.11667	TO	03
Fonualei	-18.01667	-174.31667	TO	03
Fonualai	-18.73333	-174.06667	TO	03
Ava Fonuaika	-20.1	-174.71667	TO	01
Fonuafuu	-18.78333	-173.96667	TO	03
Fonuafo`ou	-20.31667	-175.41667	TO	01
Fangale'ounga	-19.75285	-174.32257	TO	01
Folaha	-21.16895	-175.17961	TO	02
Lua Fitu	-20.33333	-174.63333	TO	01
Finau Patches	-18.81667	-174.11667	TO	03
Fetokopunga	-20.3	-174.53333	TO	01
Felivai	-20.23333	-174.78333	TO	01
Feletoa	-18.6105	-173.97243	TO	03
Fatumu	-21.21387	-175.10944	TO	02
Hakau Fatumanono	-19.98333	-174.51667	TO	01
Fata`ulua	-15.5731	-175.61777	TO	03
Fatai	-21.13385	-175.27612	TO	02
Ngahi Hakau Fatafehi	-19.78333	-174.36667	TO	01
Fata	-18.66667	-174.05	TO	03
Lua Fasi	-20.3	-174.75	TO	01
Lua Fasi	-20.25	-174.56667	TO	01
Fa`onelua Tropical Garden	-21.13711	-175.22623	TO	02
Fanuatapu	-18.71586	-173.9826	TO	03
Fanga 'Uta Lagoon	-21.17024	-175.21846	TO	02
Fangaliki	-18.63402	-173.99833	TO	03
Fanga Kakau	-21.16219	-175.18386	TO	02
Fangaata	-18.73333	-174.03333	TO	03
Falewitahi	-18.71796	-174.03231	TO	03
Falevai	-18.70505	-174.03527	TO	03
Faleono	-18.63322	-173.94213	TO	03
Faleloa	-19.73392	-174.28729	TO	01
Falehau	-15.94565	-173.76569	TO	NI
Falcon Bank	-19.31667	-174.11667	TO	00
Lua Fakatele	-19.86667	-174.55	TO	01
Hakau Fakaosi Toume	-19.75068	-174.37278	TO	01
Houmafakalele	-18.57504	-174.00598	TO	03
Fakakai	-19.68459	-174.27406	TO	01
Fakaamumei Anchorage	-19.76667	-174.36667	TO	01
Faihava Point	-19.58333	-174.46667	TO	01
Fahefa	-21.14436	-175.33303	TO	02
Lua Fahalolo	-19.81667	-174.51667	TO	01
Hakau Faha	-19.81667	-174.45	TO	01
`Eueiki	-18.76667	-174.01667	TO	03
`Euakafa	-18.76667	-174.03333	TO	03
Esk Shoals	-19.73333	-174.43333	TO	01
Esia	-15.56802	-175.63609	TO	03
Hakau Eihiho	-19.8	-174.6	TO	01
Egeria Channel	-21.04051	-175.25468	TO	02
Eeulah	-21.20218	-175.16513	TO	02
Durham Shoal	-16.11667	-173.8	TO	03
Haka Tapu/Duff Reef	-21.06667	-175.38333	TO	02
Doyland Reef	-20.05	-174.76667	TO	01
Disney Reef	-19.28333	-174.1	TO	00
Dido Shoal	-20.91667	-175	TO	02
David Patch	-19.8	-174.36667	TO	01
Curacoa Reef	-15.51667	-173.63333	TO	03
Crawshaw Shoals	-19.71667	-174.35	TO	01
Captain Cooks Tree	-21.19343	-175.12813	TO	02
Buchanan Reef	-19.78333	-174.36667	TO	01
Britten Reef	-20.01667	-174.61667	TO	01
Bethune Bank	-19.58333	-174.25	TO	00
Balfour Patch	-19.7	-174.56667	TO	01
Ava Auhangamea	-19.86667	-174.41667	TO	01
Lua Atofuaa	-18.78333	-174.13333	TO	03
`Atele	-21.18415	-175.22569	TO	02
`Ata	-22.33333	-176.2	TO	02
Apifo`ou	-21.15	-175.18333	TO	02
Ano Lagoon	-18.64653	-174.04606	TO	03
Ano Ava	-20.25358	-174.78819	TO	01
Angaha	-15.56753	-175.63392	TO	03
Lua Anga	-20.26667	-174.66667	TO	01
Alibati Patch	-19.78333	-174.35	TO	01
