Viru-Kabala	59.35306	26.67556	EE	08
Viru-Jaagupi	59.2425	26.47583	EE	08
Virtsu	58.62806	27.14722	EE	18
Virtsu	58.57	23.52389	EE	07
Virtsu Poolsaar	58.56	23.51417	EE	07
Virtsjarv	57.90361	25.90139	EE	19
Virla	59.05472	25.26083	EE	01
Virita	58.58444	23.65	EE	07
Virita	58.36722	22.05444	EE	14
Virika	58.85	25.43333	EE	04
Viratu	58.65	25.13333	EE	11
Vintse	59.27444	23.855	EE	01
Vintri	58.35139	22.44806	EE	14
Vintri	58.04389	22.19694	EE	14
Vinski	57.75	27.5	EE	21
Vinkovi Madal	59.19889	22.37556	EE	02
Vinguta	58.89833	24.24889	EE	13
Vingikula	58.415	24.49889	EE	11
Vingerja	58.33333	24.80167	EE	11
Viljandi	58.36389	25.59	EE	20
Viluvere Peatus	58.64	24.86944	EE	11
Viluste	57.98639	27.33028	EE	12
Vilusi	58.87778	26.95528	EE	03
Viltina	58.40861	23.05472	EE	14
Vilta	58.88	24.26778	EE	13
Vilsandi	58.37583	21.84944	EE	14
Vilsandi	58.38417	21.85972	EE	14
Villamaa	58.92182	22.39211	EE	02
Villa	58.26306	25.88583	EE	20
Villa	57.68639	27.08333	EE	21
Vilkla	58.88833	23.61444	EE	07
Viljandi/Vosa	58.34611	25.49	EE	20
Viljandimaa	58.33333	25.56667	EE	20
Viljandi Jarv	58.34944	25.59194	EE	20
Viljamaa	59.41667	27.48333	EE	03
Vilivere	59.20194	24.71417	EE	13
Vilivalla	59.23611	23.92778	EE	01
Vilivalla	58.90939	22.83864	EE	02
Vilita	58.76028	25.42472	EE	04
Vilima	58.90131	22.22999	EE	02
Vilidu	58.43694	22.81667	EE	14
Vilama	59.19667	25.29444	EE	01
Vikipalu	59.35194	25.43333	EE	01
Viki	58.34167	22.09917	EE	14
Viivikonna	59.33855	27.68666	EE	03
Viitna	59.4575	26.01444	EE	08
Viitka	57.68889	27.3325	EE	21
Viitina	57.6875	26.93222	EE	21
Viiterna	58.7	22.61667	EE	02
Viita	58.90673	22.3456	EE	02
Viisu	59.13222	24.29889	EE	01
Viisu	58.98472	25.72083	EE	04
Viisu	58.94528	25.67167	EE	04
Viisukula	58.27917	25.67278	EE	20
Viisli	58.18194	27.2025	EE	12
Viisjaagu Jarv	58.26361	26.43333	EE	18
Viisjaagu	58.26667	26.43333	EE	18
Viirika Soo	58.99972	25.17833	EE	13
Viirika	59.0025	25.13639	EE	13
Viiri	58.70552	22.53959	EE	02
Viirelaid	58.53861	23.43806	EE	14
Viire Kurk	58.54361	23.47194	EE	14
Viiratsi	58.36	25.63722	EE	20
Viira	58.53389	22.73778	EE	14
Viira	58.60333	23.21944	EE	14
Viira	58.54583	23.67472	EE	11
Viira	58.40861	27.06222	EE	18
Viira	58.29278	22.42083	EE	14
Viira	58.06151	24.48119	EE	11
Viinistu	59.64278	25.75611	EE	01
Viinahaua	58.48333	24.96667	EE	11
Viimsi	59.49667	24.84222	EE	01
Viimsi Poolsaar	59.52667	24.83278	EE	01
Viilupi	58.87045	22.91145	EE	02
Viidumae Riiklik Looduskaitseala	58.29	22.13417	EE	14
Viidu	58.28167	22.13889	EE	14
Viidike	58.46111	26.87917	EE	18
Vihula	59.54361	26.15722	EE	08
Vihtsi	58.1	25.36667	EE	20
Jaama	59.04167	27.71194	EE	03
Vihtra	58.5875	25.01528	EE	11
Vihterpalu Jogi	59.27139	23.88083	EE	01
Vihterpalu	59.25167	23.87694	EE	01
Vihi	58.58083	25.37389	EE	20
Vihavu	58.36056	26.27667	EE	18
Vihasoo	59.55944	25.8025	EE	01
Vihakse	58.285	24.06583	EE	11
Vigala Jaam	58.76673	24.26133	EE	13
Kivi-Vigala	58.71528	24.37694	EE	13
Vidva Oja	58.20222	25.53417	EE	20
Vidruka	58.99417	23.84111	EE	07
Vidrike	57.98861	26.51639	EE	19
Vetla	59.21972	25.4525	EE	01
Vetiku	59.31667	26.43167	EE	08
Vetepere	59.13167	25.62333	EE	04
Vestla	58.33333	22.48333	EE	14
Vesneri	58.43028	26.8475	EE	18
Veskitaguse	59.31917	24.95861	EE	01
Veskikula	59.235	24.23389	EE	01
Veski	58.98444	23.85639	EE	07
Veskijarv	59.16778	23.76139	EE	07
Veskiaru	58.85	25.66667	EE	04
Veski	58.80944	24.56306	EE	13
Veske	58.54556	22.68889	EE	14
Veski	58.5325	24.71694	EE	11
Veski	58.15	25.81667	EE	20
Veski	58.10389	26.76944	EE	12
Vesiloo	58.39583	21.84306	EE	14
Vesiku Oja	58.33306	22.00222	EE	14
Veriora	58.00417	27.35194	EE	12
Verilaske	58.36833	25.69583	EE	20
Vergi Neem	59.59722	26.1	EE	08
Vergi	59.59333	26.08778	EE	08
Verevi	58.37667	26.19056	EE	18
Vennati	58.26861	22.34722	EE	14
Venevere	59.01639	26.71056	EE	08
Venevere	58.91889	25.47472	EE	04
Venekula	58.93333	24.9	EE	13
Venekula	58.775	24.42222	EE	13
Venekula	58.45	22.88333	EE	14
Venehoone	59.31667	26.18333	EE	08
Veltsi	59.39861	26.26528	EE	08
Veltsa	58.60056	24.06778	EE	11
Velise-Nolva	58.78556	24.54194	EE	13
Velise Jogi	58.735	24.16333	EE	00
Velise	58.79444	24.52389	EE	13
Veisjarv	58.09861	25.74944	EE	20
Vehendi	58.24278	26.145	EE	18
Veerksu Oja	58.03361	27.49139	EE	12
Veere	58.50528	23.10056	EE	14
Veelikse Oja	58.05611	24.81917	EE	11
Veelikse	58.10694	25.26972	EE	20
Veelikse	58.03306	24.86194	EE	11
Vee	58.62389	24.31361	EE	11
Vedu	58.6	24.2	EE	11
Vedu	58.49083	26.76667	EE	18
Vedruka	58.32222	22.04556	EE	14
Vedra	59.02583	23.69111	EE	07
Veadla	59.20833	26.33889	EE	08
Vasalemma	59.24417	24.29	EE	01
Vatta Poolsaar	58.23139	22.69333	EE	14
Vatsla	59.39778	24.51361	EE	01
Vatskula	58.27528	22.62889	EE	14
Vatsu	58.84861	23.66694	EE	07
Vatla	58.55944	23.74056	EE	07
Vatku	59.53778	25.81833	EE	08
Vasula	58.47194	26.73111	EE	18
Vastupya	58.66639	24.10583	EE	11
Vahtra	58.14972	26.66861	EE	12
Vastse-Otepaa	58.03333	26.65	EE	12
Vastsemoisa	58.01667	26.58333	EE	12
Vastseliina	57.72972	27.29361	EE	21
Vahtseliina	57.72639	27.35833	EE	21
Vastse-Kuuste	58.16778	26.92861	EE	12
Vastja	58.85139	24.86889	EE	13
Vastemoisa	58.44222	25.43306	EE	20
Vastemoisa Oja	58.39889	25.3425	EE	20
Vasta	59.45861	26.68972	EE	08
Vassivere	59.04611	26.6	EE	08
Vassevere	58.72556	26.74444	EE	05
Vassevere	58.68028	26.87	EE	05
Vassaare	58.78333	25.58333	EE	04
Vaskraama Peatus	58.29472	24.67361	EE	11
Vaskryama	58.30889	24.69944	EE	11
