Te Puka	-10.43884	-161.03466	CK	00
Te Po	-20.01667	-158.11667	CK	00
Tepari	-20.11667	-157.38333	CK	00
Ngake	-10.4089	-160.98162	CK	00
Teonepukeiara	-20.16667	-157.36667	CK	00
Tengatangi	-19.99917	-158.11556	CK	00
Tengatangi	-20.03333	-158.11667	CK	00
Temo	-21.21667	-159.76667	CK	00
Te Miro	-20.05	-158.13333	CK	00
Temati	-21.21667	-159.76667	CK	00
Tematatoa	-20.13333	-157.36667	CK	00
Tema Reef	-11.08333	-165.63333	CK	00
Te Manga	-21.23583	-159.76361	CK	00
Te Kouto Point	-18.89167	-159.795	CK	00
Te Kou	-21.24167	-159.77722	CK	00
Te Koe	-20.01667	-158.11667	CK	00
Te Kavete	-21.93333	-157.96667	CK	00
Te Kapi	-20.03333	-158.13333	CK	00
Te Kainga	-10.03333	-161.1	CK	00
Te Enui	-19.98694	-158.12917	CK	00
Teenui	-20.01667	-158.13333	CK	00
Te Ava Tapu	-18.86667	-159.78333	CK	00
Te Au Otu	-19.26667	-158.92222	CK	00
Te Atukura	-21.24028	-159.76167	CK	00
Te Arote	-21.2	-159.76667	CK	00
Tearai Reef	-10.93333	-165.88333	CK	00
Te Ana Nui	-20.05	-158.11667	CK	00
Teaiti Point	-21.18333	-159.78333	CK	00
Tauri Vaikai	-20	-158.15	CK	00
Taungaroro	-20.03333	-158.15	CK	00
Taunganui	-20.11667	-157.4	CK	00
Taunganui Landing	-19.97917	-158.14111	CK	00
Tauhunu	-10.425	-161.03528	CK	00
Tauhunu	-10.42278	-161.03547	CK	00
Tauae	-21.2	-159.76667	CK	00
Tarupuku Landing	-19.98472	-158.09111	CK	00
Tarakete Rahi	-10.45815	-160.98987	CK	00
Tapuriri	-20.01667	-158.13333	CK	00
Tamarua	-21.95306	-157.925	CK	00
Takuvaine Stream	-21.20639	-159.77472	CK	00
Takutea	-19.81583	-158.28417	CK	00
Takiraro	-18.86667	-159.75	CK	00
Takiora	-20.15	-157.4	CK	00
Takauroa	-20.05	-158.1	CK	00
Takarae Point	-21.2	-159.78333	CK	00
Tainga Kaa	-20.03333	-158.13333	CK	00
Taeta	-20.16667	-157.36667	CK	00
Taeta	-20.03333	-158.08333	CK	00
Taakoka	-21.26417	-159.73167	CK	00
Suwarrow Atoll	-13.25	-163.08333	CK	00
South Reef	-13.26667	-163.08333	CK	00
Ruaeki	-19.36667	-158.95	CK	00
Royston Patch	-13.28333	-163.11667	CK	00
Akaiami	-18.92167	-159.73278	CK	00
Roto	-10.88333	-165.83333	CK	00
Raukotaha	-10.45819	-161.00807	CK	00
Rau Kau	-19.36667	-158.93333	CK	00
Rarotonga	-21.23472	-159.775	CK	00
Rapota	-18.92333	-159.76083	CK	00
Rapae	-18.85	-159.76667	CK	00
Rangimotia	-21.92667	-157.92917	CK	00
Rama	-18.9	-159.76667	CK	00
Rakahanga Atoll	-10.03333	-161.08333	CK	00
Raemaru	-21.23583	-159.81306	CK	00
Putangaroa	-10.45525	-160.97174	CK	00
Purepure	-18.88333	-159.78333	CK	00
Pukapuka Atoll	-10.83333	-165.83333	CK	00
Pukapuka	-10.88333	-165.81667	CK	00
Puaau Locality	-18.85	-159.75	CK	00
Poutukara	-20.16667	-157.38333	CK	00
Pouara	-21.21667	-159.73333	CK	00
Porea	-10.46098	-161.00076	CK	00
Pokotutu	-18.88333	-159.75	CK	00
Poatu Reia	-20.05	-158.13333	CK	00
Poatu Nui	-20.03333	-158.08333	CK	00
Pirikura	-20.11667	-157.4	CK	00
Piako	-21.23333	-159.75	CK	00
Perfect Reef	-13.31667	-163.1	CK	00
Perekiatu	-18.85	-159.76667	CK	00
Pari Poto	-20	-158.15	CK	00
Pari Anui	-20	-158.11667	CK	00
Paravae	-10.44054	-160.95651	CK	00
Papua Stream	-21.2625	-159.795	CK	00
Paparei	-18.86667	-159.76667	CK	00
Papamutu Landing	-18.82521	-159.77546	CK	00
Papa	-20.01667	-158.11667	CK	00
Pangeroa	-20.05	-158.1	CK	00
Palmerston Atoll	-18.05833	-163.15972	CK	00
Painga Onu	-20.05	-158.11667	CK	00
Orovaru Landing	-19.99028	-158.14167	CK	00
Oropepe	-20.01667	-158.1	CK	00
Oromanuku	-18.86667	-159.76667	CK	00
Opi	-20.03333	-158.11667	CK	00
Ootu	-18.85	-159.73333	CK	00
Ooka Landing	-18.82435	-159.76931	CK	00
Onotau	-20.01667	-158.1	CK	00
Oneunga	-20.11667	-157.36667	CK	00
Oneroa	-21.92	-157.96028	CK	00
Oneroa Landing	-20	-158.08222	CK	00
Oneroa	-20.16667	-157.4	CK	00
Oneroa	-21.25306	-159.72556	CK	00
Onepoto	-21.93333	-157.95	CK	00
Okena	-20.01667	-158.1	CK	00
Okakara	-10.03333	-161.08333	CK	00
Nu Turuma	-20	-158.11667	CK	00
Nunumoko	-21.88333	-157.95	CK	00
Nukuroa	-18.88722	-159.825	CK	00
Nukupure	-21.25	-159.71667	CK	00
Nukuao	-20.13333	-157.36667	CK	00
Nukatere	-19.81667	-157.71667	CK	00
Nuka	-20.15	-157.4	CK	00
North Point	-10.37101	-161.00984	CK	00
North East Reef	-13.25	-163.06667	CK	00
Noanoa	-20.03333	-158.11667	CK	00
Ngatoe	-21.25	-159.8	CK	00
Ngatiarua	-19.99861	-158.13333	CK	00
Ngatiarua	-20.15278	-157.34333	CK	00
Ngatiarua	-20.03333	-158.13333	CK	00
Ngatangiia Harbour	-21.24444	-159.72417	CK	00
Ngatangiia	-21.24028	-159.72917	CK	00
Ngaroa	-20.03333	-158.13333	CK	00
Motu Ngangie	-10.03333	-161.08333	CK	00
Nga Kuru	-20.03333	-158.11667	CK	00
Nauke	-20	-158.1	CK	00
Natikitea	-20.01667	-158.11667	CK	00
Nanupoto	-19.27917	-158.96111	CK	00
Murihiti	-10.39647	-161.02674	CK	00
Muriavai Stream	-21.24528	-159.82444	CK	00
Muri	-21.25667	-159.73194	CK	00
Motutapu	-21.2475	-159.72583	CK	00
Motupae	-10.41667	-161.03333	CK	00
Moturakau	-18.925	-159.75222	CK	00
Motukitiu	-18.94833	-159.735	CK	00
Mitiaro	-19.81667	-157.71667	CK	00
Motu Mauta	-10.03333	-161.08333	CK	00
Maungaroa	-21.23167	-159.80417	CK	00
Mauke	-20.15833	-157.34167	CK	00
Matieau	-18.9	-159.75	CK	00
Matavera Stream	-21.22722	-159.73333	CK	00
Matai Landing	-20.02	-158.09944	CK	00
Marutea Landing	-18.82797	-159.77747	CK	00
Maramu	-20.01667	-158.11667	CK	00
Maraengaro	-20.03333	-158.13333	CK	00
Mapumai	-19.98778	-158.11889	CK	00
Mapumai	-20.01667	-158.11667	CK	00
Manureva	-21.21667	-159.76667	CK	00
Manukea	-20.05	-158.13333	CK	00
Manuae Atoll	-19.26667	-158.94167	CK	00
Manuae	-19.26944	-158.96667	CK	00
Manu	-13.25	-163.16667	CK	00
Man in the Boat	-13.28333	-163.08333	CK	00
Manihiki Atoll	-10.425	-161.00417	CK	00
Manihiki Anchorage	-10.38333	-161.05	CK	00
Maniania	-21.93333	-157.88333	CK	00
Mangaia	-21.925	-157.925	CK	00
Makawai	-20.03333	-158.1	CK	00
Makatea	-20.13333	-157.4	CK	00
Maina	-18.91333	-159.83611	CK	00
Maii	-21.25	-159.73333	CK	00
Maiaroa	-18.9	-159.75	CK	00
Maeva	-19.96889	-158.13667	CK	00
Littles Patch	-13.26667	-163.13333	CK	00
Tekopua	-18.92583	-159.73389	CK	00
Lewin Reef	-13.28333	-163.1	CK	00
Kuru	-20.03333	-158.11667	CK	00
Kumukumu Landing	-21.88861	-157.92389	CK	00
Koru	-20.03333	-158.13333	CK	00
Koromiri	-21.25778	-159.72667	CK	00
Karanganui Landing	-21.89889	-157.90694	CK	00
Motu Koe	-10.95	-165.8	CK	00
Koatau	-20.05	-158.13333	CK	00
Motu Kavata	-10.91667	-165.85	CK	00
Kau Poto Landing	-19.975	-158.1	CK	00
Kauare	-21.25	-159.75	CK	00
Karaau	-18.83333	-159.75	CK	00
Kakunoa	-20.03333	-158.13333	CK	00
Kakari	-20.11667	-157.38333	CK	00
Kaiwai	-20.01667	-158.11667	CK	00
Ivirua	-21.91778	-157.89861	CK	00
Ikurangi	-21.22167	-159.76306	CK	00
Hunanui	-10.03333	-161.08333	CK	00
Haratini	-10.45384	-160.96578	CK	00
Greenlands Benefit	-13.26667	-163.11667	CK	00
Fanu	-13.21667	-163.1	CK	00
Enuakura	-18.86667	-159.76667	CK	00
East Reef	-13.25	-163.06667	CK	00
Baby Patch	-13.28333	-163.08333	CK	00
Avatiu Stream	-21.20417	-159.78333	CK	00
Avatiu Harbour	-21.20278	-159.78472	CK	00
Avatiu	-21.20556	-159.78667	CK	00
Avarua Landing	-21.90833	-157.96194	CK	00
Avarua Harbour	-21.20472	-159.775	CK	00
Avarua	-21.20778	-159.775	CK	00
Avana Stream	-21.24722	-159.72944	CK	00
Avaava Takue	-20.03333	-158.15	CK	00
Avaavaroa	-20.01667	-158.15	CK	00
Atuakono Landing	-21.89278	-157.94667	CK	00
Atiu	-19.99167	-158.11944	CK	00
Atimoono	-10.43806	-160.95694	CK	00
Arutanga Anchorage	-18.86806	-159.80333	CK	00
Arutanga	-18.86861	-159.8	CK	00
Arorangi	-21.23167	-159.82778	CK	00
Aroko	-21.25	-159.71667	CK	00
Areora	-20.00667	-158.11222	CK	00
Areora	-20.16333	-157.34444	CK	00
Areora	-20.03333	-158.11667	CK	00
Aremati	-18.85	-159.76667	CK	00
Aremango	-21.25	-159.71667	CK	00
Arekai	-19.275	-158.96	CK	00
Areiti	-21.25	-159.71667	CK	00
Arapaea	-20.13333	-157.36667	CK	00
Aranganoa	-20.01667	-158.11667	CK	00
Aramutu	-20	-158.15	CK	00
Araki	-20.01667	-158.13333	CK	00
Apai	-20.01667	-158.1	CK	00
Antiope Reef	-18.26667	-168.41667	CK	00
Angataura	-20.11667	-157.38333	CK	00
Angaroa	-20.05	-158.1	CK	00
Anganga	-20.03333	-158.1	CK	00
Anaue	-20.11667	-157.38333	CK	00
Anareia	-20.11667	-157.4	CK	00
Anareia	-20.03333	-158.08333	CK	00
Ana o Ruarangi	-20.03333	-158.08333	CK	00
Anaopera	-20.11667	-157.38333	CK	00
Anaokai	-20.16667	-157.38333	CK	00
Anamoko	-20.16667	-157.38333	CK	00
Anaki Pao	-21.21667	-159.76667	CK	00
Anaio	-20.13333	-157.4	CK	00
Amuri	-18.85529	-159.79331	CK	00
Akaro	-10.03333	-161.08333	CK	00
Akaea	-18.85	-159.76667	CK	00
Aitutaki Atoll	-18.88333	-159.78333	CK	00
Aanga	-20.15	-157.36667	CK	00
Toms	-18.08891	-163.1803	CK	00
Cooks	-18.08508	-163.19474	CK	00
Taenga's Sandbank	-18.07358	-163.15695	CK	00
Primrose	-18.07035	-163.15532	CK	00
Calcutta	-18.08129	-163.19444	CK	00
Aparanuta	-18.08235	-163.19311	CK	00
Dicky Boy Sandbank	-18.07822	-163.19634	CK	00
Palmerston	-18.05525	-163.20884	CK	00
Vai Eli	-18.06333	-163.1925	CK	00
Big Stone	-18.00322	-163.18957	CK	00
Tamaketa	-17.99655	-163.18536	CK	00
Tara i Tokerau	-17.99625	-163.17668	CK	00
Marions Bank	-17.99875	-163.17554	CK	00
Thistle Bank	-18.00341	-163.17304	CK	00
Spar Bank	-18.01005	-163.1683	CK	00
Julia Cobb Bank	-18.01247	-163.16614	CK	00
Kitsap Banks	-18.01759	-163.1589	CK	00
Leeward Sandbank	-18.01812	-163.1567	CK	00
Windward Sandbank	-18.01888	-163.15564	CK	00
Motu Ngangie	-18.02972	-163.15219	CK	00
Lee to Us	-18.03396	-163.14585	CK	00
Leicester	-18.03616	-163.14005	CK	00
Aaron Point	-18.03677	-163.13448	CK	00
John Point	-18.03798	-163.13425	CK	00
Karakerake	-18.0431	-163.13846	CK	00
Karakerake Sandbank	-18.0486	-163.13849	CK	00
Marsters Basin	-18.05778	-163.15361	CK	00
Omutu Landing	-19.86667	-157.72222	CK	00
Mangarei Village	-19.69722	-157.71667	CK	00
Te Rotonui	-19.87111	-157.69028	CK	00
Kimiangatau Village	-20.14667	-157.35	CK	00
Taunganui Landing	-20.14861	-157.35667	CK	00
Turakino	-19.26833	-158.97389	CK	00
Ruakau	-19.275	-158.94222	CK	00
Arikirauru	-19.27639	-158.925	CK	00
Mataara	-19.25278	-158.92083	CK	00
Konakonako Landing	-19.96611	-158.13333	CK	00
Ta-Kau Landing	-20.01667	-158.09083	CK	00
Te Ana Kota Are	-19.98333	-158.09333	CK	00
Mangaia Auau Airstrip	-21.89575	-157.90675	CK	00
Temakatea Village	-21.92694	-157.95722	CK	00
Kaumata Village	-21.92472	-157.965	CK	00
Tava'enga Village	-21.91861	-157.96	CK	00
Karanga Village	-21.90833	-157.905	CK	00
Matie Kura Landing	-21.92222	-157.89	CK	00
Pue Stream	-21.20333	-159.76333	CK	00
Nikao	-21.20667	-159.80944	CK	00
Pue	-21.20472	-159.75833	CK	00
Rutaki Stream	-21.25806	-159.80778	CK	00
Matavera	-21.22444	-159.73333	CK	00
Te Tanga	-21.23556	-159.74139	CK	00
Oroenga	-21.22389	-159.74861	CK	00
Toroume	-21.25944	-159.75194	CK	00
Tuoro	-21.20806	-159.82417	CK	00
Arore	-21.25083	-159.73806	CK	00
Te Reinga o Pora	-21.22389	-159.80333	CK	00
Te Kahi Motu	-21.22111	-159.8025	CK	00
Maugapiko	-21.2125	-159.79556	CK	00
Vaikapuangi Stream	-21.20694	-159.77556	CK	00
