Ile Fenua Fu	-13.38878	-176.21384	WF	00
Falaleu	-13.29266	-176.18328	WF	98613
Pointe Falaise	-14.30032	-178.07327	WF	00
Fakauita	-13.25	-176.18333	WF	00
Ile Faioa	-13.38333	-176.13333	WF	00
Mont Atalika	-13.3315	-176.21367	WF	00
Lac Alofivai	-13.25883	-176.17071	WF	00
Ile Alofi	-14.33857	-178.04117	WF	00
Pointe d'Alo	-14.31667	-178.11667	WF	00
Circonscription d'Alo	-14.30664	-178.11876	WF	98611
Alo	-14.31096	-178.11094	WF	98611
Alele	-13.24667	-176.18341	WF	98613
Akaka	-13.27729	-176.17066	WF	00
Ahoa	-13.28333	-176.2	WF	98613
