Abbey	50.73339	-108.75143	CA	11
Abbott	49.58337	-104.40109	CA	11
Aberdeen	52.31678	-106.28448	CA	11
Aberdeen No. 373	52.33338	-106.25118	CA	11
Aberfeldy	53.25016	-109.88486	CA	11
Abernethy	50.75004	-103.41774	CA	11
Abernethy No. 186	50.75006	-103.50102	CA	11
Abound	50.31676	-105.76786	CA	11
Ada	50.06676	-106.13448	CA	11
Adanac	52.45285	-109.05628	CA	11
Admiral	49.71676	-108.01806	CA	11
Ahtahkakoop 104	53.39177	-106.89559	CA	11
Aikins	50.33336	-107.70134	CA	11
Air Ronge	55.08343	-105.31763	CA	11
Akosane	52.73332	-102.48425	CA	11
Alameda	49.26675	-102.2842	CA	11
Albatross	50.53341	-104.66783	CA	11
Albert	52.11782	-106.64478	CA	11
Albertville	53.40009	-105.55099	CA	11
Aldina	53.0001	-106.88445	CA	11
Alida	49.38334	-101.86761	CA	11
Allan	51.88337	-106.0679	CA	11
Allan Rapids	57.88354	-107.78474	CA	11
Allen Peninsula	54.73343	-102.83414	CA	11
Allen Rapids	59.66742	-106.58525	CA	11
Alsask	51.35013	-109.9849	CA	11
Alta Vista	50.80008	-104.96782	CA	11
Altawan	49.23333	-109.93482	CA	11
Alticane	52.90006	-107.48395	CA	11
Alvena	52.51677	-106.01785	CA	11
Amazon	51.55007	-105.45118	CA	11
Ambassador	51.56677	-105.01784	CA	11
Amiens	53.31681	-107.25119	CA	11
Amuchewaspimewin Cliff	55.43344	-104.55087	CA	11
Amulet	49.61677	-104.75109	CA	11
Ancrum	51.86677	-105.78449	CA	11
Anderson Channel	59.86712	-102.41775	CA	11
Anderson Peninsula	56.36689	-108.0514	CA	11
Anderson Peninsula	59.81698	-108.81813	CA	11
Anderson Peninsula	59.05645	-102.09452	CA	11
Anderson Peninsula	59.75596	-102.36632	CA	11
Anderson Point	59.58349	-109.55152	CA	11
Anderson Rapids	57.35021	-106.13449	CA	11
Anerley	51.36671	-107.31732	CA	11
Aneroid	49.71676	-107.30129	CA	11
Anglia	51.56672	-108.16736	CA	11
Annaheim	52.31674	-104.81777	CA	11
Antelope	50.15007	-108.33469	CA	11
Antelope Coulee	49.01671	-109.58478	CA	11
Antelope Wildlife Management Unit	51.71682	-109.81825	CA	11
Antler	49.56671	-101.45093	CA	11
Antler No. 61	49.63332	-101.66764	CA	11
Antoine Point	55.98348	-108.38473	CA	11
Anxiety Butte	49.60005	-108.80143	CA	11
Aquadell	50.63336	-106.78456	CA	11
Aquadeo	53.13346	-108.41806	CA	11
Arabella	52.04998	-102.05092	CA	11
Arbury	51.15008	-104.2844	CA	11
Arbuthnot	49.8167	-106.90063	CA	11
Archerwill	52.4333	-103.85098	CA	11
Archive	50.28335	-105.61785	CA	11
Archydal	50.48336	-105.75116	CA	11
Archydal Coulee	50.46676	-105.75116	CA	11
Arcola	49.63334	-102.48425	CA	11
Arctic Butte	59.91712	-102.38435	CA	11
Ardath	51.61671	-107.23398	CA	11
Ardill	49.93336	-105.85115	CA	11
Ardwick	49.63336	-106.01786	CA	11
Arelee	52.25011	-107.50129	CA	11
Argo	52.0168	-108.10136	CA	11
Argue Peninsula	56.80018	-105.30105	CA	11
Argyle No. 1	49.16674	-101.50089	CA	11
Arlington No. 79	49.66675	-108.66812	CA	11
Arma	52.58338	-106.36786	CA	11
Armit	52.83336	-101.78381	CA	11
Armley	53.11676	-104.03424	CA	11
Armour	50.51678	-104.6178	CA	11
Armstrong Coulee	49.63335	-109.21817	CA	11
Armstrong Point	59.2841	-106.76877	CA	11
Arnold Coulee	49.71675	-108.61812	CA	11
Arpiers	51.95007	-105.78448	CA	11
Arran	51.88329	-101.71762	CA	11
Artland	52.70008	-109.8841	CA	11
Ashley Peninsula	58.11697	-103.55091	CA	11
Asimakaniseekan Askiy 102A	52.9751	-106.90255	CA	11
Aspen Cove	53.54454	-108.68959	CA	11
Asquith	52.13339	-107.21797	CA	11
Asquith	52.11679	-107.21797	CA	11
Assiniboia	49.63336	-105.98446	CA	11
Assiniboia East	50.43476	-104.57833	CA	11
Assiniboine 76	50.33338	-103.46772	CA	11
Assiniboine Elbow	51.76668	-102.01763	CA	11
Attica	51.95006	-105.10113	CA	11
Atwater	50.78331	-102.21766	CA	11
Aubichon Arm	55.55017	-108.00139	CA	11
Auburnton	49.40004	-102.08422	CA	11
Auvergne No. 76	49.66676	-107.418	CA	11
Ava	51.85011	-108.61813	CA	11
Avalon	52.09671	-106.65617	CA	11
Avebury	53.1501	-106.98446	CA	11
Avery	53.25015	-107.98459	CA	11
Avonhurst	50.63337	-104.13387	CA	11
Avonlea	50.01677	-105.06781	CA	11
Axford	49.65007	-104.41779	CA	11
Axton Coulee	49.60005	-108.73473	CA	11
Aylesbury	50.93336	-105.68447	CA	11
Aylsham	53.20006	-103.81762	CA	11
Badgerville	51.63328	-101.91763	CA	11
Baildon	50.26669	-105.46724	CA	11
Baildon No. 131	50.16676	-105.50114	CA	11
Baird	50.35007	-107.65133	CA	11
Baker Coulee	49.61675	-108.76813	CA	11
Balcarres	50.80006	-103.55102	CA	11
Bald Butte	49.40006	-106.06786	CA	11
Baldwinton	52.78341	-109.2674	CA	11
Balgonie	50.48338	-104.26778	CA	11
Baljennie	52.55006	-107.90066	CA	11
Balsam Brook	54.38341	-102.53416	CA	11
Bangor	50.80001	-102.33426	CA	11
Bankend	51.51675	-103.85105	CA	11
Bannock	52.86672	-103.15096	CA	11
Bapaume	53.3834	-107.66729	CA	11
Bateman	50.00976	-106.75125	CA	11
Batoche	52.73338	-106.10112	CA	11
Batoche National Historic Site of Canada	52.75288	-106.11782	CA	11
Battleford	52.73343	-108.31806	CA	11
Battleford Junction	52.83344	-108.35136	CA	11
Battle Heights	53.36677	-103.38422	CA	11
Battrum	50.55004	-108.33403	CA	11
Bazentin	53.31685	-107.90129	CA	11
Bazill Wildlife Refuge	54.71688	-107.53466	CA	11
Beadle	51.46672	-109.00073	CA	11
Beardy's 97 and Okemasis 96	52.80147	-106.37613	CA	11
Bearpaw Bend	50.63337	-107.53462	CA	11
Bear Point	54.43348	-109.51831	CA	11
Bear Point	54.70013	-103.70081	CA	11
Bear Rapids	56.16688	-107.60135	CA	11
Beatty	52.90003	-104.80098	CA	11
Beatty Point	58.41699	-103.35091	CA	11
Beaubier	49.13336	-104.0843	CA	11
Beauval	55.15018	-107.61807	CA	11
Beaver Dale	51.25	-102.90098	CA	11
Beaver Point	59.1341	-108.93546	CA	11
Beaver Point	59.3341	-107.33547	CA	11
Beaver Valley	49.46675	-107.75132	CA	11
Bechard	50.05003	-104.21722	CA	11
Beckett Brook	51.68331	-103.60101	CA	11
Becvar Brook	51.68331	-103.58431	CA	11
Beechy	50.88337	-107.38461	CA	11
Bekevar	50.03334	-102.6177	CA	11
Belanger	49.56675	-109.31818	CA	11
Belanger	55.78345	-106.21776	CA	11
Belanger Point	55.48347	-107.80138	CA	11
Belbeck	50.46675	-105.56785	CA	11
Belbutte	53.36684	-107.81798	CA	11
Bell Butte	50.68337	-107.41801	CA	11
Bell Coulee	53.03346	-109.80153	CA	11
Belleau Brook	51.94998	-101.95092	CA	11
Bellegarde	49.53332	-101.55093	CA	11
Belle Plaine	50.40007	-105.15112	CA	11
Bell Peninsula	56.70022	-102.46743	CA	11
Bell Rapids	56.9002	-103.98418	CA	11
Bell Rapids	57.36692	-106.1512	CA	11
Bemersyde	50.05004	-102.98432	CA	11
Ben Butte	51.11679	-107.95136	CA	11
Bender	50.06673	-102.5343	CA	11
Bengough	49.40006	-105.13439	CA	11
Bengough No. 40	49.41676	-105.00108	CA	11
Bensham	52.70001	-103.81766	CA	11
Benson	49.45006	-103.01766	CA	11
Benson No. 35	49.41676	-103.00095	CA	11
Bentley Peninsula	56.40019	-108.23472	CA	11
Bents	51.8168	-107.73463	CA	11
Beresina	51.01669	-101.76763	CA	11
Bergheim	52.20008	-106.4179	CA	11
Bernard	50.81676	-107.06798	CA	11
Bertwell	52.58334	-102.56714	CA	11
Besant Recreation Site	50.46677	-105.96228	CA	11
Betalock	51.50008	-107.10128	CA	11
Betbeder Coulee	49.80006	-108.95145	CA	11
Bethune	50.71677	-105.21783	CA	11
Bethune Recreation Site	50.73787	-105.26784	CA	11
Beverley	50.2667	-107.96735	CA	11
